title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Blithedale Romance,['Nathaniel Hawthorne'],2015-07-24,['Fiction'],"Inspired by Nathaniel Hawthorne’s own experience as a member of the famous Brook Farm Community, which the author describes in his preface as the “most romantic episode” in his life, The Blithedale Romance is one of the most engaging and complex of Hawthorne’s novels. Recounting the hopeful formation and slow fragmentation of a reform-minded socialist community in antebellum Massachusetts, the novel has increasingly preoccupied commentators on American literature and culture over the last few decades. The editors’ new introduction helps the reader to negotiate Blithedale’s literary difficulties by offering a detailed reflection on the main problems confronted by past and present interpreters of the novel. Appendices expand on the central historical theme of reform, highlighting the novel’s references to women’s emancipation, antislavery, and Utopian socialism.",N/A,N/A,en
Griekse romance ; Vrienden of minnaars ; Precies op tijd!,"['Margaret Barker', 'Gill Sanderson', 'Helen Shelton']",2013-07-09,['Fiction'],"(1 ) GRIEKSE ROMANCE - Aan het zonovergoten Ceres heeft Alice de mooiste herinneringen. Ze kijkt dan ook erg uit naar haar nieuwe baan bij dokter Nick Kalodoukas, de man die ooit als een grote broer voor haar was. Tot ze in zijn donkerbruine ogen kijkt. Die blijken nu namelijk een héél andere uitwerking op haar te hebben... (2) VRIENDEN OF MINNAARS - Verpleegster bij een internationaal medisch team, het is de reislustige Kate op het lijf geschreven. Maar wanneer haar zus Jo wordt aangereden, haast ze zich naar huis om voor haar te zorgen. Zodra Jo hersteld is, kan ze immers weer op reis. Of is Jos knappe huisarts een reden om langer te blijven? (3) PRECIES OP TIJD! - Na afloop van de bruiloft van zijn beste vriend, David, wordt Josh bijna omvergereden door Paige. Na drie jaar is ze nog niets veranderd: altijd en overal te laat. Omdat ze nog geen slaapplaats heeft, biedt Josh haar aan bij hem te logeren. Zou hij nu een kans maken of is ze nog steeds verliefd op... David?",N/A,N/A,nl
"Marie Corelli, A Romance of Two Worlds",['Corelli Marie Corelli'],2019-04-10,['Christian life'],"A new scholarly edition of a major late-Victorian scientific romance novelMarie Corelli's A Romance of Two Worlds is regarded as one of the most culturally important Victorian bestsellers. This critical edition offers instructive access to this multifaceted but still largely underappreciated novel that is a key text for scholars and students of late-Victorian women's writing. It also raises urgent questions about a wide array of textual and cultural concerns, especially the form and function of the Victorian 'bestseller'.Key FeaturesContains a thorough critical and analytical introduction, annotations and appendicesProvides context and underlines the aesthetic significance of Corelli's supernatural romanceEngages with the full range of secondary scholarship on this neglected late-Victorian author",N/A,N/A,en
The Fox and Her Bear (Alpha Werebear Paranormal Shapeshifter Romantic Comedy Romance),['Lynn Red'],N/A,['Fiction'],"When fox-shifting Angie Holton goes to work, she’s all business. Being all work, all the time, is starting to wear her down. Angie is lonely, though she’d never admit it. She goes from one thing to the next, more surviving than living, and has more or less given up on the whole love thing – who has time for all that anyway? That is, until she meets Dawson Lex – a piano playing, hamburger cooking, sexy-as-hell werebear. Dawson’s not just a pretty face and... really, really muscular arms. This bear has a dark, violent past and a present that barely keeps him from exploding again. But once he lays eyes on Angie, he knows he won’t—can’t—let this one go. These two will have to scratch, bite, and hold on as tight as they can. Even if they have to survive gunshots, claw fights, and some REALLY obnoxious 911 calls, they’re never going to give up on this weird, beautiful love. ***The Mating Call Dating Agency is a series of standalone paranormal romances that can be enjoyed in any order. Each pair finds their own HEA – these books are perfect for a quick getaway in the middle of a hectic day!***",N/A,N/A,en
Oak Creek: The Complete Small-town Romance Series,['Lainey Davis'],2020-03-05,['Fiction'],"Meet the Crawfords: Brilliant in business, lousy at love. A grumpy astronaut, a brilliant botanist, a CPA, and hot-shot producer. The four Crawford siblings might know all there is to know about their chosen careers, but they have no idea how relationships work. Growing up in a small town full of nosy neighbors, hilarious antics, and family that never butts out, you'd think they'd figure it out. Between the axe throwing, the apology chickens and competitive Scrabble, our heroes just might find true love. Eventually. This complete series features four full-length romantic comedies that will have you snorting with laughter as you follow Hunter, Diana, Archer and Fletcher Crawford up the creek with broken paddles. Can the Crawfords get their act together and figure out how to love? Dive into this steamy series (try to avoid the mating skunks) and escape with feel-good fiction. This set includes: The Nerd and the Neighbor The Botanist and the Billionaire The Midwife and the Money The Planner and the Player Search Terms: ebooks, romance books, romance novels, romance, contemporary romance , contemporary romance books, romance, romance series, new adult romance, contemporary romance, beach reads, romance novels, romance books, alpha male, romance novels full book, grumpy hero, grumpy sunshine, sports romance, small-town romance, small town romance, smalltown, rom com, romantic comedy, chicklit, forced proximity romance, neighbors to lovers, big family books, enemies to lovers romance, hometown romance, romantic comedy books, romance books, books like movies, summer romance, funny books, the love quotient, romantic comedy series, smart romance, something funny to read, lighthearted romance, light romance, hot romance, witty banter, sexy books, Lainey Davis romance, Lainey Davis books, women in stem, steminist fiction, steminist romance, alpha heroine, billionaire, sexy books, books to read and download For Fans Of: Lucy Score, Claire Kingsley, Pippa Grant, Meghan Quinn, Kate Canterbary",N/A,N/A,en
Griekse romance / Verliefd op de dokter / De perfecte vader,"['Margaret Barker', 'Helen Shelton', 'Laura Iding']",2023-06-27,['Fiction'],"Griekse romance Alice is terug op het zonovergoten Ceres… Ze kijkt uit naar haar nieuwe baan op het eiland en de samenwerking met dokter Nick, de man die ooit als een broer voor haar was. Tot ze in zijn donkerbruine ogen kijkt. Die blijken nu namelijk een héél andere uitwerking op haar te hebben... Verliefd op de dokter Een blind date is niets voor dokter Susan! Om van het gezeur af te zijn, gaat ze toch maar. En dan blijkt haar date, chirurg Adam, ook nog zo’n snelle jongen met gladde praatjes. Daar houdt ze helemaal niet van! Er is dus echt geen enkele reden om zo vaak aan hem te denken… De perfecte vader Moriah zal chirurg Blake nooit vergeten… Ook al schoof hij haar na een nacht vol passie zomaar aan de kant. Tot haar verbijstering blijkt dat ze met hem moet samenwerken! Ze weet niet dat hij haar ook niet is vergeten en destijds niet anders kón dan haar kwetsen... Deze verhalen zijn eerder verschenen.",N/A,N/A,nl
"Wrong Room Key: Accidental Encounter, Dark Romance",['KELAKKIYAR SIDDHAR '],N/A,['Young Adult Fiction'],"Emma never expected to find herself in a mysterious, dimly lit hotel lobby. She had come for a quiet escape, but what awaited her was far beyond anything she could have imagined. A wrong room key led her to an encounter that set her on a path where reality and illusion blurred together. As she navigates a maze of secrets, hidden rooms, and twisted reflections, Emma discovers a world where choices are both traps and freedom. Each step forward pulls her deeper into the web of her own emotions, forcing her to confront a version of herself she never knew existed. What starts as a simple mix-up becomes a dark romance of intense passion, devastating betrayals, and a journey of self-discovery. With every door she opens, the stakes grow higher, and the line between love and danger grows thinner. Will Emma find the truth she's seeking, or will she lose herself in the process? ""Wrong Room Key"" is a tale that will keep you on the edge of your seat, heart racing, as you unravel the mysteries of fate, love, and the choices that define us. Prepare to be captivated by a story that lingers long after the last page is turned.",N/A,N/A,en
Delete the Evidence: A Crime Cover Up Romance,['KELAKKIYAR SIDDHAR '],N/A,['Fiction'],"When the wrong truth is revealed, some secrets must be buried forever. In Delete the Evidence, a single mistake on a rain-slick night ignites an international chase where trust is rarer than the truth. A brilliant but guarded investigator is drawn into an uneasy alliance with a rival whose motives are as sharp as they are unreadable. Together, they navigate shadowed city streets, silent libraries, and crumbling archives, following a trail of stolen documents and vanishing witnesses. Every lead they uncover unravels into something bigger — a hidden network of power, deception, and dangerous liaisons stretching across continents. Allies may be enemies in disguise, and every moment wasted brings their pursuer closer. The stakes are nothing less than control over a truth that could rewrite history. From the fog-draped bridges of London to the marble halls of Athens, the pursuit is relentless. Every clue demands a choice: expose what they've found, or destroy it before it destroys them. In a world where every word is weighed and every step is watched, the question isn't who will win, but who will survive when the final shred of paper is gone.",N/A,N/A,en
Heartland Cheer (A Heartland Cowboy Christmas Sweet Romance Book 2),['Jessie Gussman'],2021-08-31,['Fiction'],"They got married in secret then her prison sentence came between them. Can they recapture what they once had? Braxton Emmerson was born and bred in the heartland. He loves his farm and his family, but he was willing to give it all up for the woman who stole his heart. But she didn’t want to give up her career and insisted on keeping their romance a secret. But then her business partner doubled crossed her and she ended up with a prison sentence for tax evasion. Now she’s out and she’s much wiser. Family is more important than her career. Unfortunately, she’d hurt Braxton deeply and the only reason he’s coming to see her is to give their daughter a Christmas with her mom. Will two weeks and a little Christmas cheer be enough to help them see they’ve always been meant for each other? Listen to the incredible Jay Dyess bring this, and many of Jessie's other books, to beautiful life in audio on the YouTube Channel Say with Jay here: https://youtu.be/GCUhyT0qqYI Reviewers Say: ★★★★★ ""How much is one person willing to give up for another? What is the cost of true love? This is one book you will enjoy as you read the life, adventures, and love between Braxton and Krista."" - Nancy ★★★★★ ""Wow that was an awesome story, truly loved the book. Braxton and Krista’s story was 100% a true love story."" - Lorraine ★★★★★ ""No one writes a better second chance romance than Jessie Gussman."" - Mom of 8 ★★★★★ ""Jessie's characters are so believable that you feel like you've been friends forever. This is another story where true love overcomes difficult situations."" - Kindle Customer ★★★★★ ""A heart-warming story about sacrificing what the world considers success for the happiness that only family can bring."" - Ballet in AK Books in A Heartland Cowboy Christmas: Accidental Fiancé with the Heartland Cowboy Second Chance with the Heartland Cowboy Best Friends with the Heartland Cowboy Snowed In with the Heartland Cowboy Wrong Sister with the Heartland Cowboy Convenient Marriage with the Heartland Cowboy Marriage Contract with the Heartland Cowboy Mistaken Identity with the Heartland Cowboy First Love with the Heartland Cowboy",N/A,N/A,en
The Lovers Embrace: An Inspirational Romance Novel,['Matt Kingsley'],N/A,['Family & Relationships'],"The morning sun cast a golden hue over the quaint village, its rays gently coaxing the sleepy hamlet to life. Elizabeth Bennett, with her hair tied back in a simple ribbon, stood by the open window, watching the world awaken. The early spring air was still crisp, carrying the promise of warmer days. As the village stirred, Elizabeth's mind wandered to the letter that lay unopened on the mantelpiece. It had arrived the day before, its seal unbroken, its contents a mystery. Her heart fluttered with a mix of anticipation and trepidation. The handwriting was unmistakably that of James, her childhood friend who had left for the city years ago to pursue his dreams. She sighed, her thoughts drifting back to their last encounter. It had been a bittersweet farewell, filled with unspoken words and unacknowledged feelings. Since then, their communication had been sporadic, confined to brief letters and the occasional, carefully-worded note. Turning away from the window, Elizabeth finally gathered the courage to break the seal. The letter unfolded easily, revealing James's familiar script. His words were warm, recounting his life in the city, his successes, and his challenges. But as she read on, a different tone emerged, one that spoke of longing and reflection.",N/A,N/A,en
My Bully's Dad Wants Me: An Age Gap Romance,['Isla Chiu'],2025-03-13,['Fiction'],"On my first day of college, I accidentally incur the wrath of Finneas Thackeray, a rich a**hole who is the overprivileged descendant of the school's namesake Nathaniel Thackeray. If that isn't bad enough, I end up hooking up with a handsome stranger, who is perfect in every way... Except for the fact that he's the dad of Finneas. My Bully's Dad Wants Me is the first standalone book in the Elite 8 series. Each book in the series has an obsessed alpha male and steamy instalove! WORD COUNT: 12,500 Additional keywords: Asian heroine, interracial, OTT",N/A,N/A,en
Crave: A Steamy Forbidden Lovers Vampire / Wolf Shifter Paranormal Romance,['Felicity Heaton'],2020-10-17,['Fiction'],"His mind has been set on his work for the past one hundred years. Now a forbidden beauty has stolen his attention and is threatening to steal his heart too. Callum has come to the city of romance on business, not pleasure, but when he sets eyes on a gorgeous werewolf in a nightclub, he can’t ignore the dark carnal craving she ignites in him. His work for Vampirerotique, the theatre he runs with three other vampires, can wait. The only thing that matters now is satisfying his sinful hunger for a woman who most vampires would consider an enemy. Kristina is on the run from her pack. Her alpha is intent on forcing her to bear his child and she’s not about to live through the same nightmare as her mother had. When a tall, dark and sexy vampire catches her eye, she can’t believe the ferocity of the desire he unleashes in her or the fact that she enjoys the feel of his eyes on her and his silent pursuit of her in the clubs each night. When Kristina finally gets a taste of Callum in a forbidden kiss, will she be strong enough to resist the allure of the vampire and his offer to share his bed for a week of unbridled, wild nights, or will she surrender to her own craving for the safety and passion she finds in his embrace? London Vampires is the hottest vampire series you'll read this year, so grab your copy now! This series is complete at 6 books and features vampire romances with plenty of steam, lots of bite, NO cheating and NO cliffhangers. Enter the dark, sinful and seductive world of the four vampire owners of London's premier vampire theatre, Vampirerotique, and discover how these powerful vampires will be brought to their knees by the women who claim their hearts in this passionate, intense and thrilling vampire romance series from New York Times and USA Today best-selling paranormal romance author Felicity Heaton: Book 1: Covet Book 2: Crave Book 3: Seduce Book 4: Enslave Book 5: Bewitch Book 6: Unleash",N/A,N/A,en
Harlequin Western Romance May 2018 Box Set,"['Debbi Rawlins', 'Sasha Summers', 'Amanda Renee', 'Mary Sullivan']",2018-05-01,['Fiction'],"Romance—the Western way! Harlequin® Western Romance brings you four new heartwarming contemporary romances of everyday women finding love in one collection! This box set includes: TO TRUST A RANCHER Made in Montana by Debbi Rawlins A vicious lie drove Becca Hartman from Blackfoot Falls, Montana. Now she’s home and facing a heartbreaking choice. Can Becca trust rancher Ryder Mitchell with the secret that could tear her life apart? HER COWBOY’S TRIPLETS The Boones of Texas by Sasha Summers India Boone is determined to build a new life for her and her son, independent of others. But Brody Wallace’s attentions are hard to resist…and then there are his adorable toddler triplet daughters! THE BULL RIDER’S BABY BOMBSHELL Saddle Ridge, Montana by Amanda Renee Champion bull rider and confirmed bachelor Wes Slade donated sperm so a friend could have a baby. Now she’s missing and her sister, Jade, is desperate to find her—while caring for his triplets! RODEO FAMILY Rodeo, Montana by Mary Sullivan An investigative journalist has finally uncovered the story sure to propel her out of her Montana hometown and back to her career in NYC. Trouble is, she’s falling for the cowboy she’s supposed to be reporting on! Look for 4 compelling new stories every month from Harlequin® Western Romance!",N/A,N/A,en
Harlequin Western Romance January 2017 Box Set,"['Patricia Thayer', 'Rebecca Winters', 'April Arrington', 'Mary Sullivan']",2017-01-01,['Fiction'],"Romance—the Western way! Harlequin Western Romance brings you a collection of four new heartwarming contemporary romances of everyday women finding love. Available now! This box set includes: HER COLORADO SHERIFF Newly hired as interim sheriff of Hidden Springs, Colorado, Cullen Brannigan plans to move into a house on the family ranch…except he finds it’s already occupied by Shelby Townsend and her five-year-old nephew! A VALENTINE FOR THE COWBOY Sapphire Mountain Cowboys • by Marie Ferrarella Rancher Eli Clayton is raising his little fourteen-month-old daughter, Libby. When he sees her happily ensconced in the arms of a beautiful stranger, he begins to wonder if his daughter needs a mommy…and if he needs a wife! THE BULL RIDER'S COWGIRL Men of Raintree Ranch • by April Arrington When easy-living bull rider Colt Mead becomes his young sister’s guardian, he needs Jen Taylor’s help. But it will take more than friendship to convince the determined barrel racer to give up her race for glory. RODEO FATHER by Mary Sullivan Cowboy Travis Read has always been a loner. But when he meets Rachel McGuire, the pregnant widow and her daughter make him believe being part of a family might be possible after all!",N/A,N/A,en
Harlequin Western Romance September 2016 Box Set,"['Jeannie Watt', 'Patricia Thayer', 'Rebecca Winters', 'April Arrington']",2016-09-01,['Fiction'],"Romance—the Western way! Harlequin Western Romance brings you a collection of four new heartwarming contemporary romances of everyday women finding love. Available now! This box set includes: THE BULL RIDER'S HOMECOMING Montana Bull Riders • by Jeannie Watt Trace Delaney doesn't make promises he can't keep. As soon as he recovers from his injury, he'll get back to bull riding, pick up and move on as he always does. But can Annie Owen and her twin daughters change his mind? SECOND CHANCE RANCHER Rocky Mountain Twins • by Patricia Thayer Laurel Quinn never forgot her first love, Kase Rawlins. When Kase returns home to Colorado, they get a second chance… not only with each other, but to complete a family for Kase's four-year-old daughter, Addy. HER TEXAS RANGER HERO Lone Star Lawmen • by Rebecca Winters Texas Ranger Luckey Davis is following a lead on a new assignment and needs the help of Dr. Allyson Duncan. Ally not only gives him answers he wasn't expecting, but he finds himself falling for the graceful professor. THE RANCHER'S WIFE Men of Raintree Ranch • by April Arrington Logan Slade is determined to bring his estranged wife, Amy, back to Raintree Ranch. But can he give her the one thing she truly wants—his heart—before she walks away for good?",N/A,N/A,en
Harlequin American Romance June 2016 Box Set,"['Cathy McDavid', 'Laura Marie Altom', 'Pamela Britton', 'Amanda Renee']",2016-06-01,['Fiction'],"Romance the all-American way! Harlequin American Romance brings you a collection of four new all-American romances, available now! This box set includes: HAVING THE RANCHER'S BABY Mustang Valley • by Cathy McDavid When a one-night stand with Violet Hathaway results in an unexpected pregnancy, Cole Dempsey must put his rodeo past behind him and embrace his new life as a cattle rancher…or lose the woman he loves. THE SEAL'S SECOND CHANCE BABY Cowboy SEALs • by Laura Marie Altom When Navy SEAL Marsh Langtree meets Effie Washington, he's drawn to the single mom. But after losing his own son, how can he even think of being happy with Effie and her children? THE RANGER'S RODEO REBEL Cowboys in Uniform • by Pamela Britton Army Ranger Chance Reynolds is home to protect rodeo star Carolina Cruthers, who is being stalked by her ex. But who will protect Chance's heart from Carolina? THE TROUBLE WITH COWGIRLS Welcome to Ramblewood • by Amanda Renee Ten years ago Lucy Travisonno broke Lane Morgan's heart. Now she's back in town with her young daughter, stealing his well-deserved promotion to barn manager. Why is the only girl he's ever loved determined to ruin his life?",N/A,N/A,en
Sweet Romance Novellas Collection One,['Kimberly Grell'],2018-02-01,['Fiction'],Get ready to indulge on sweet romance! Sweet Romance Novellas Collection One includes five romantic novellas that’ll be sure to warm your heart. Each novella contains the perfect amount of sweetness and remains clean for those who enjoy pure tenderness. This collection includes: Christmas with a Stranger Accidental Romance From City to Country Moonlit Masquerade A Christmas Ghost,N/A,N/A,en
