title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Dangling Man,['Saul Bellow'],1944,['Fiction'],"Written in 1944, Dangling Man takes the form of the journal of a young man waiting to be drafted. He has received notice, but a series of mix-ups keeps him waiting for the official call to arms. Copyright © Libri GmbH. All rights reserved.",N/A,N/A,en
The Alchemist,['Paulo Coelho'],2015-04-08,['Novel'],N/A,N/A,N/A,en
The Master and Margarita,"[""Michail Afanas'evič forme avant 2007 Bulgakov""]",1971,['Novel'],N/A,N/A,N/A,en
Arabian Nights and Days,['Najīb Maḥfūẓ'],1995,['Arabic fiction'],"Seventeen tales based on the classic, The Thousand and One Nights, but full of modern messages. In recounting his adventures, Sinbad-the-Sailor observes it is wrong to be a prisoner of tradition. The book's Egyptian author was recently the object of an assassination attempt by fundamentalists.",N/A,N/A,en
Shame,['Karin Alvtegen'],2006,['Fiction'],"At first sight, Monika and Maj-Britt are as different as two people can possibly be. They have nothing in common but the determination to obliterate their memories and be left alone. When a tragic accident forces them to confront each other, the emotional void at the centre of their lives threatens to engulf them.",N/A,N/A,en
In the Country of Men,['Hisham Matar'],2006,['Fiction'],"Set in Libya during the late 1970's Qaddafi regime, 'In the Country of Men' encapsulates a world that is rarely seen in fiction and brings it brilliantly, vividly to life. It will appeal to fans of 'The Kite Runner'.",3.5,N/A,en
Daewoo,['François Bon'],2004,['Novel'],Analyse: Roman de société.,N/A,N/A,fr
Tower of Babel,['Elias Canetti'],1984-12,['Fiction'],"Auto-da-Fé, Elias Canetti's only work of fiction, is a staggering achievement that puts him squarely in the ranks of major European writers such as Robert Musil and Hermann Broch. It is the story of Peter Kien, a scholarly recluse who lives among and for his great library. The destruction of Kien through the instrument of the illiterate, brutish housekeeper he marries constitutes the plot of the book. The best writers of our time have been concerned with the horror of the modern world--one thinks of Kafka, to whom Canetti has often been compared. But Auto-da-Fé stands as a completely original, unforgettable treatment of the modern predicament.",N/A,N/A,en
My Name was Judas,['Christian Karlson Stead'],2006,['Fiction'],"We all know the story of Jesus told by Matthew, Mark, Luke and John, but what about the version according to Judas? Judas's name became synonymous with betrayer, but is that how he saw it himself? In this witty, original and teasingly controversial version, recounted some forty years after the death of Jesus, Judas finally tells the story as he remembers it. Looking back on his childhood and youth from an old age the gospel writers denied him, Judas recalls his friendship with Jesus; their schooling together; their families; the people who would go on to be disciples and followers; their journeys together and their dealings with the powers of Rome and the Temple. His is a story of friendship and rivalry, of a time of uncertainty and enquiry, a testing of belief, endurance and loyalty. With his richly painted backdrop of ancient Palestine, Stead goes beyond the boundaries of the story known to us all and convincingly enters the mind of one of its key players. This bold novel, with its wonderfully clear narrative prose, is fresh, provocative and compelling.",N/A,N/A,en
The Lambs of London,['Peter Ackroyd'],2006,['Fiction'],"For bored siblings Charles and Mary Lamb, the works of Shakespeare furnish a respite from the boredom and domesticity of their lives, until William Ireland, an antiquarian bookseller, claims to possess a long-lost Shakespearean play.",N/A,N/A,en
Cousine K,['Yasmina Khadra'],2005,['Children'],"Hanté par la mort de son père, oublié par sa mère, blessé par l'absence de son frère adoré, un jeune Algérien de l'après-guerre se laisse peu à peu envahir par ses sentiments pour sa belle cousine. Très vite, cet amour devient obsession et névrose. Comment s'approprier cette fille capricieuse, si proche et pourtant inaccessible ? Entre les deux adolescents, une relation de victime à bourreau s'installe. Croyant apaiser sa souffrance, l'amoureux envisage de se venger de l'indifférente. Va-t-il l'emprisonner, la violer, la tuer ? Dans le silence du douar étouffant et torride, une tragédie se prépare... "" Somptueux dans l'écriture, vertigineux dans le propos, le nouveau roman de Yasrnina Khadra dépeint l'irrémédiable descente d'un être vers la folie. "" Jean-Luc Douin - Le Monde des Livres. "" Un récit terrifiant de noirceur et de malignité servi par une écriture lumineuse. "" Alexandra Lemasson - Le Magazine Littéraire. Également chez Pocket : Les agneaux du Seigneur, A quoi rêvent les loups, L'écrivain, L'imposture des mots et Les hirondelles de Kaboul.",N/A,N/A,fr
"How Late it Was, how Late",['James Kelman'],1996,['Fiction'],"Winner of the Booker Prize. ""A work of marvelous vibrance and richness of character."" ""New York Times"" Book Review",3,N/A,en
The Adventures of Simplicius Simplicissimus,['Hans Jakob Christoph von Grimmelshausen'],1993,['Fiction'],"Written against a background of the Thirty Years' War and firstpublished in 1669, this renowned picaresque classic recounts withwonderful biting satire the vagabond adventures of a not-so-simplesimpleton during one of Europe'sfiercest, yet ultimately most futilewars. Simplicius is an earthy character; he humiliates the mighty, confounds the gods, ridicules the pretentious. The translationuses the authoritative first edition for its text, andthough it hasbeen slightly abbreviated, no essential passages have been sacrificed.This unexpurgated translation reflects the linguistic turmoil andrichness of German in the 17th century; it is ideal as the centrepiecefor courses in German literature in translation and courses in theEuropean Baroque.",N/A,N/A,en
A Bid for Fortune,['Guy Boothby'],1895,['English fiction'],N/A,N/A,N/A,en
Daddy,['Danielle Steel'],1989,['Fiction'],"Steel once again displays her extraordinary talent for exploring universal human emotions. She probes the hearts, minds, and lives of three men and three generations. Copyright © Libri GmbH. All rights reserved.",N/A,N/A,en
Seule la mer s'en souviendra,['Isabelle Autissier'],2009,['Fiction'],"En 1969, Peter March, un marin anglais, inventeur de systèmes électroniques pour voiliers, décide de participer à la première course autour du monde en solitaire et sans escale. Il entend ainsi prouver l'excellence de ses inventions. Peter est terrifié lorsqu'il découvre une grave avarie sur l'un des flotteurs du trimaran. Il décide alors de tricher, en faisant escale.",4,N/A,fr
The Bell Jar,['Sylvia Plath'],2005,['Depression in women'],"I was supposed to be having the time of my life. When Esther Greenwood wins an internship on a New York fashion magazine in 1953, she is elated, believing she will finally realise her dream to become a writer. But in between the cocktail parties and piles of manuscripts, Esther's life begins to slide out of control. She finds herself spiralling into serious depression as she grapples with difficult relationships and a society which refuses to take her aspirations seriously. The Bell Jar, Sylvia Plath's only novel, was originally published in 1963 under the pseudonym Victoria Lucas. The novel is partially based on Plath's own life and descent into mental illness, and has become a modern classic.",N/A,N/A,en
Le serment des barbares,['Boualem Sansal'],2001,['Fiction'],"Larbi, un vieux flic brisé par la mort de sa femme, en poste dans une banlieue jadis florissante d'Alger, se lance dans une enquête sur la mort d'un va-nu-pieds, un ouvrier agricole qui avait suivi ses patrons en métropole après l'indépendance, avant de regagner le bled pour y finir ses jours, et découvre ce qu'il ne cherchait pas. De son pas traînant, il va culbuter sans y prendre garde des nids de serpents, faire tomber des masques et des masques derrière les masques. Dans une langue brutale, sensuelle, puissante et colorée, Boualem Sansal se livre à une charge virulente contre l'Algérie des islamistes et du F.L.N. À coups d'images féroces, il fait se déchirer les mythes et les logiques menteuses de l'Algérie contemporaine. C'est une magistrale leçon de passé qu'il nous offre ici.",N/A,N/A,fr
The Garden of the Finzi-Continis,"['Giorgio Bassani', 'Isabel Quigly']",1989,['Jewish families'],This story takes place largely in the garden of a wealthy Jewish family in Ferrara where young Jews meet to play tennis after being forced out of the local club by Fascists. The garden becomes an island of civilization in a brutal world.,N/A,N/A,en
The Golden Gate,['Vikram Seth'],1986,['Fiction'],This novel in verse about a group of California yuppies was one of the most highly praised books of 1986 and a bestseller on both coasts.,4.5,N/A,en
The Zero,['Jess Walter'],2006-08-29,['Fiction'],"The Zero is a groundbreaking novel, a darkly comic snapshot of our times that is already being compared to the works of Franz Kafka and Joseph Heller. From its opening pages—when hero cop Brian Remy wakes up to find he's shot himself in the head—novelist Jess Walter takes us on a harrowing tour of a city and a country shuddering through the aftershocks of a devastating terrorist attack. As the smoke slowly clears, Remy finds that his memory is skipping, lurching between moments of lucidity and days when he doesn't seem to be living his own life at all. The landscape around him is at once fractured and oddly familiar: a world dominated by a Machiavellian mayor known as ""The Boss,"" and peopled by gawking celebrities, anguished policemen peddling First Responder cereal, and pink real estate divas hyping the spoils of tragedy. Remy himself has a new girlfriend he doesn't know, a son who pretends he's dead, and an unsettling new job chasing a trail of paper scraps for a shadowy intelligence agency known as the Department of Documentation. Whether that trail will lead Remy to an elusive terror cell—or send him circling back to himself—is only one of the questions posed by this provocative yet deeply human novel. From a novelist of astounding talent, The Zero is an extraordinary story of how our trials become our transgressions, of how we forgive ourselves and whether or not we should.",N/A,N/A,en
Five Seasons,['Abraham B. Yehoshua'],1989,['Fiction'],"""In the autumn, Molkho's wife dies. The years of his loving attention are ended. But his newfound freedom is filled with the erotic fantasies of a man who must fall in love. Winter sees him away to the operas of Berlin and a comic tryst with a legal adviser who has a sprained ankle. Spring takes him to Galilee and an underage Indian girl. Jerusalem in the summer present him with an offer from an old classmate to seduce his infertile wife. And the next autumn it is Nina (if only they spoke the same language!), whose yearning for her Russian home leads Molkho back to life.""--BOOK JACKET.",N/A,N/A,en
Windows on the world,['Frédéric Beigbeder'],2003,['Novel'],""" Le seul moyen de savoir ce qui s'est passé dans le restaurant situé au 107e étage de la tour nord du World Trade Center, le 11 septembre 2001, entre 8 h 30 et 10 h 29, c'est de l'inventer. "" F.B.",3,N/A,fr
Depths,['Henning Mankell'],2006,['Fiction'],"October 1914: the destroyer Svea emerged from the Stockholm archipelago bearing south-south-east. On board was Lars Tobiasson-Svartman, a naval engineer charged with making depth soundings to find a navigable channel for the Swedish navy. As a child Tobiasson-Svartman was fascinated by measurement; nothing is as magical as exact knowledge. His instinct for his profession is reflected in the comfortable domesticity he enjoys with his wife - herself meticulous in every detail. Close to the waters where soundings are taken Tobiasson-Svartman alights on a barren skerry, presumed uninhabited, and is surprised to discover there a young woman, Sara Fredrika. Despite her almost feral appearance, something about her strikes him to the core. The mission is a success and the Svea returns to Gothenburg. Tobiasson-Svartman, however, remains haunted by this chance encounter; his equilibrium has been disturbed, and he is now compelled to find any pretence to return to the remote islet. In Depths Mankell confirms his status as a writer beyond the crime genre. By delving deep into the male psyche, he has produced a novel both as tense and compelling in every way as the Wallander series, but also powerful, moving and ultimately tragic.",N/A,N/A,en
Two Girls,['Perihan Mağden'],2005,['Fiction'],Controversial Turkish bestseller about a lesbian love affair.,N/A,N/A,en
Nostromo,"['Joseph Conrad', 'Rupert Croft-Cooke']",1961,['Adventure and adventurers'],N/A,N/A,N/A,en
The Mill on the Floss,['George Eliot'],1932,['Fiction'],"Misunderstood Maggie Tulliver is torn. Her rebellious and passionate nature demands expression, while her provincial kin and community expect self-denial. Based closely on the author's own life, Maggie's story explores the conflicts of love and loyalty and the friction between desire and moral responsibility. Written in 1860, ""The Mill on the Floss"" was published to instant popularity. An accurate, evocative depiction of English rural life, this compelling narrative features a vivid and realistic cast, headed by one of 19th-century literature's most appealing characters. Required reading for most students, it ranks prominently among the great Victorian novels.",N/A,N/A,en
"Hercules, My Shipmate",['Robert Graves'],1945,['Argonauts (Greek mythology)'],"Retells the Greek myth of the adventures of Jason, Hercules, Orpheus, and the other Argonauts on their quest for the Golden Fleece",N/A,N/A,en
The Waste Lands,['Stephen King'],1992,['Fiction'],"Roland continues his quest for the Dark Tower, but he is no longer alone. He has trained Eddie and Susannah-who entered Mid-World from their separate whens in New York City in The Drawing of the Three-in the old ways of the gunslingers. But their ka-tet is not yet complete. Another must be drawn from New York into Mid-World, someone who has been there before, a boy who has died not once but twice, and yet still lives. The ka-tet, four who are bound together by fate, must travel far in this novel encountering not only the poisonous waste lands and the ravaged city of Lud that lies beyond, but also the rage of a train that might be their only means of escape.",N/A,N/A,en
The Goalie's Anxiety at the Penalty Kick,['Peter Handke'],2007-12-10,['Fiction'],"Joseph Bloch is a soccer goalie turned construction worker. He is wandering aimlessly around a stifling Austrian border town, after pursuing and then murdering, almost unthinkingly, a female movie cashier. -- adapted from back cover and perusal of book",N/A,N/A,en
The Drawing of the Three,['Stephen King'],1989,['Fiction'],"After his confrontation with the man in black at the end of The Gunslinger , Roland awakes to find three doors on the beach of Mid-World's Western Sea-each leading to New York City but at three different moments in time. Through these doors, Roland must ""draw"" three figures crucial to his quest for the Dark Tower. In 1987, he finds Eddie Dean, The Prisoner, a heroin addict. In 1964, he meets Odetta Holmes, the Lady of Shadows, a young African-American heiress who lost her lower legs in a subway accident and gained a second personality that rages within her. And in 1977, he encounters Jack mort, Death, a pusher responsible for cruelties beyond imagining. Has Roland found new companions to form the ka-tet of his quest? Or has he unleashed something else entirely?",5,N/A,en
The Hand of Ethelberta,['Thomas Hardy'],1923,['Novel'],N/A,N/A,N/A,en
Second Foundation,['Isaac Asimov'],1991-10,['Novel'],"The Second Foundation meets the threat of a perilous mutant, only to face the challenge of the corrupt First Foundation for control of the galatic empire",N/A,N/A,en
Carnet de Voyage,['Craig Thompson'],2004,['Comics & Graphic Novels'],A visual diary and travel sketchbook chronicles two months of the artist's wanderings through Africa and Europe.,N/A,N/A,en
The Road to Paradise Island,['Victoria Holt'],1985,['Fiction'],"Annalice Mallory, the sheltered daughter of a family of map makers, discovers the cryptic diary of her long-dead ancestor that includes a map of a mysterious far-of island. Philip, Annalice's brother, sets sail for the island, lured by the promise of incomparable riches to be found. But when he doesn't return, Annalice sets out to find him -- and the secrets of the diary -- in a desperate journey that leads her through the worlds' most exciting outposts . . . and finally to the tropical islands of the South Seas, where she encounters heart-stopping peril, but also the promise of love.",N/A,N/A,en
Les jeux sont faits,['Jean-Paul Sartre'],1996,['Fiction'],"- Il m'a empoisonnée ? - Eh oui, madame. - Mais pourquoi ? pourquoi ? - Vous le gêniez, répond la vielle dame. Il a eu votre dot. Maintenant il lui faut celle de votre sœur. Eve joint les mains dans un geste d'impuissance et murmure, accablée : - Et Lucette est amoureuse de lui ! La vieille dame prend alors une mine de circonstance : - Toutes mes condoléances... Mais voulez-vous me donner une signature ? Machinalement, Eve se lève, se penche sur le registre et signe. - Parfait, conclut la vieille dame. Vous voilà morte officiellement. Eve hésite, puis s'informe : - Mais où il faut que j'aille ? - Où vous voudrez. Les morts sont libres.",N/A,N/A,fr
Scaramouche,['Rafael Sabatini'],2009,['Fiction'],"A classic tale of high adventure, the story of a man born with a gift of laughter and a sense that the world was mad .",N/A,N/A,en
The Rules of Attraction,['Bret Easton Ellis'],2006,['Fiction'],"Focuses on the kids at self-consciously bohemian Camden College, a small, affluent liberal-arts college in New England at the height of the Reagan 80s. This work treats their sexual posturings and agonies with a mixture of hilarity and compassion while exposing the moral vacuum at the centre of their lives.",4,N/A,en
Bring Up the Bodies,['Hilary Mantel'],2012,['Great Britain'],"The sequel to 'Wolf Hall', 'Bring up the Bodies' explores one of the most mystifying and frightening episodes in English history: the destruction of Anne Boleyn.",N/A,N/A,en
I Wish Someone Were Waiting for Me Somewhere,['Anna Gavalda'],2003,['Fiction'],"Prize-winning Anna Gavalda caused an international sensation with this dazzling collection of short stories, selling over 700,000 copies in her native France. With arresting naturalism and a lively variety of perspectives, Gavalda writes simply - and beautifully - of human beings longing to connect. Displaying a knack for capturing both inner and outer dialogue with perfect pitch, while provoking reflection, pain and laughter, these stories are as wicked as they are insightful, as stylish as they are sparse, as fiercely unsentimental as they are emotionally wrought.",3,N/A,en
Suicide,['Édouard Levé'],2008,['Novel'],"Édouard Levé, écrivain, photographe, artiste, est mort le 15 octobre 2007, à quarante-deux ans. Il évoque dans ce livre le suicide d'un ami cher, voici plus de vingt ans. Il y interroge l'acte qu'il allait lui-même commettre.",N/A,N/A,fr
And Then There Were None,['Agatha Christie'],1949,['Novel'],N/A,N/A,N/A,en
The Testament of Mary,['Colm Tóibín'],2012,['Apostles'],"In a voice that is both tender and filled with rage, The Testament of Mary tells the story of a cataclysmic event which led to an overpowering grief. For Mary, her son has been lost to the world, and now, living in exile and in fear, she tries to piece together the memories of the events that led to her son's brutal death. To her he was a vulnerable figure, surrounded by men who could not be trusted, living in a time of turmoil and change.As her life and her suffering begin to acquire the resonance of myth, Mary struggles to break the silence surrounding what she knows to have happened. In her effort to tell the truth in all its gnarled complexity, she slowly emerges as a figure of immense moral stature as well as a woman from history rendered now as fully human.",N/A,N/A,en
"Errol, Fidel and the Cuban Rebel Girls",['Boyd Anderson'],2010,['Fiction'],"Based on true events, ""Errol, Fidel and the Cuban Rebel Girls"" recreates one of the 20th centuryOCOs great untold stories. Cuba, 1959: In the final year of his life, Errol Flynn found time for one last adventure. The dashing star of many Hollywood films had always longed to be a real hero. Fidel Castro was the genuine article, and now he was looking for fame. What each man had the other wanted and, as revolution raged around them, the stage was set for an explosive encounter. Cuba is on the brink of revolution and Errol Flynn is there making what will be his final film. When they meet, Errol is involved in the latest in a long line of relationships with under-age women, while Fidel is ready to march triumphantly into Havana after overthrowing the Batista government. Within days of the coup, Errol is chased out of Cuba with a firing squad and Fidel hot on his heels.aaa Featuring a full cast of Hollywood movie stars, beautiful women, Cuban revolutionaries and New York mobsters, ""Errol, Fidel and the Cuban Rebel Girls"" is the story of two men at the opposite ends of astonishing careers. It is a story with two heroes ... but there is only ever room for one.""",N/A,N/A,en
The House of the Coptic Woman,['Ashraf El-Ashmawi'],2023-10-10,['Fiction'],"Tightly plotted and taboo-breaking, this explosive story takes readers to the roots of religious strife where the smallest of sparks can start a bonfire Nader, an idealistic public prosecutor at the outset of his career, leaves Cairo to start a new posting in rural upper Egypt. On his first night, a mysterious woman named Huda shows up at his lodgings. She is on the run from an abusive husband and, harboring a dark secret, seeks a new start in this small village and escape her harrowing past. Nothing is to be easy for Huda or Nader, and the dramatic circumstances of their first meeting signal the disquiet to come. It is not long before tensions between Copts and Muslims, already on a knife-edge, spiral into a spate of unexplained killings and arson attacks. The locals blame the trouble on the supernatural, and Nader is thrown into a quagmire of sectarian conflict and superstition that no amount of formal training could have prepared him for. His investigations are thwarted at every turn, by uncooperative witnesses and an obstructive police force. As Nader and Huda each pursue happiness and justice, their parallel journeys struggle against the forces of ignorance, poverty, hatred, and greed. With its echoes of Tawfiq al-Hakim's Diary of a Country Prosecutor, this is a powerful and personal tale of conflict, crime, and upheaval in rural Egypt.",N/A,N/A,en
Teen spirit,[],2002,[],"Bruno, la trentaine, est batteur dans un groupe de rock. Il est un peu irresponsable, pas assez adulte pour savoir se débrouiller tout seul. Alors quand il apprend qu'il est le père d'une enfant de treize ans, il ne sait comment l'assumer. Un roman sur la paternité, la maternité et l'adolescence.",N/A,N/A,fr
The Empty House,['Rosamunde Pilcher'],1973,['Fiction'],"Virginia Keole, recently widowed and uncertain of her future, is prompted to decision and action by Eustace Phillips, a man she once loved. (Romance).",N/A,N/A,en
The Last Tycoon,['Francis Scott Fitzgerald'],1969,['First loves'],Monroe Stahr is a studio executive who has worked obsessively to produce high-quality films without regard to cost. At age 35 he is almost burned out. This is the story of how he loses control of ever.,N/A,N/A,en
Jonah's Gourd Vine,['Zora Neale Hurston'],1990-01-22,['Fiction'],"Despite being a married man and pastor of Zion Hope, John Buddy Pearson is a ""natchel man"" during the week ""who loves too many women for his own good.""--Back cover.",N/A,N/A,en
The Motorcycle Diaries,['Che Guevara'],2014,[],"The story of a road journey, in the words of a 23-year-old medical student known as ""Che"". There are fights, parties, and serious drinking, and moving examples of Guevara's idealism and solidarity with the oppressed. A record of Guevara's thoughts as he journeyed around South America in the early 1950's.",N/A,N/A,en
The Secret Garden,"['Frances Hodgson Burnett', 'Tasha Tudor']",1976,['Children with disabilities'],Ten-year-old Mary comes to live in a lonely house on the Yorkshire moors and discovers an invalid cousin and the mysteries of a locked garden.,N/A,N/A,en
Chamán,['Noah Gordon'],2000,['American fiction'],"From the wide-open prairie of frontier Illinois to the war-torn fields of the Civil War, this quintessential epic of 19th-century America sweeps across decades of conflict and change. Persecuted as an heir to a family of healers who have been practicing medicine for generations, Dr. Rob J. Cole leaves behind Scotland to pursue his destiny in America. Little does he know that his journey West to the Great Plains, and a fateful encounter with a Native American healer called ""Bear Woman,"" will change his life forever.",3,N/A,es
A quoi rêvent les loups,[],1999,[],"Par quel cheminement aberrant un homme ordinaire peut-il,sans crier gare,sombrer dans l'horreur de la folie?C'est ce glissement inexorable que nous décrit yasmina Khadra à travers l'histoire de Nafa Walid,un jeune acteur qui rêvait de gloire et de pactole avant de se réveiller au coeur même du cauchemar.",N/A,N/A,fr
Narcopolis,['Jeet Thayil'],2012,['Bombay (India)'],"Shortlisted for the 2012 Man Booker Prize Jeet Thayil's luminous debut novel completely subverts and challenges the literary traditions for which the Indian novel is celebrated. This is a book about drugs, sex, death, perversion, addiction, love, and god, and has more in common in its subject matter with the work of William S. Burroughs or Baudelaire than with the subcontinent's familiar literary lights. Above all, it is a fantastical portrait of a beautiful and damned generation in a nation about to sell its soul. Written in Thayil's poetic and affecting prose, Narcopolis charts the evolution of a great and broken metropolis. Narcopolis opens in Bombay in the late 1970s, as its narrator first arrives from New York to find himself entranced with the city's underworld, in particular an opium den and attached brothel. A cast of unforgettably degenerate and magnetic characters works and patronizes the venue, including Dimple, the eunuch who makes pipes in the den; Rumi, the salaryman and husband whose addiction is violence; Newton Xavier, the celebrated painter who both rejects and craves adulation; Mr. Lee, the Chinese refugee and businessman; and a cast of poets, prostitutes, pimps, and gangsters. Decades pass to reveal a changing Bombay, where opium has given way to heroin from Pakistan and the city's underbelly has become ever rawer. Those in their circle still use sex for their primary release and recreation, but the violence of the city on the nod and its purveyors have moved from the fringes to the center of their lives. Yet Dimple, despite the bleakness of her surroundings, continues to search for beauty--at the movies, in pulp magazines, at church, and in a new burka-wearing identity. After a long absence, the narrator returns in 2004 to find a very different Bombay. Those he knew are almost all gone, but the passion he feels for them and for the city is revealed.",N/A,N/A,en
The Horse and His Boy,['Clive Staples Lewis'],1997,['Horses'],N/A,N/A,N/A,en
The Holcroft Covenant,['Robert Ludlum'],1978,['Architects'],"Dertig jaar na de dood van zijn vader, een hooggeplaatste Nazi, ontvangt een jonge Amerikaanse architect van een bank in Genève een brief waarin hij gevraagd wordt een moeilijke opdracht te vervullen.",N/A,N/A,en
Gobi Or Shamo,['Gilbert Murray'],1890,['Novel'],N/A,N/A,N/A,en
The Wedding,['Danielle Steel'],2001,['Fiction'],"'The Wedding' is a portrait of real people in an unreal world. The author uses Hollywood as a backdrop to reveal the dreams, fears and expectations of a ceremony that unites us all - from movie stars, to nervous teenagers, to long-married couples.",N/A,N/A,en
"Léonore, toujours",['Christine Angot'],1997,['Novel'],N/A,N/A,N/A,fr
A Burnt-out Case,['Graham Greene'],1966,[],N/A,N/A,N/A,en
Notes from a Coma,['Mike McCormack'],2005,['Fiction'],"Rescued from the squalor of a Rumanian orphanage, and adopted by the rural community of west Mayo, the child that is named J.J. O'Malley should have grown up happy.. After a sudden tragedy, J.J. suffers a catastrophic mental breakdown. Unable to live with himself, he volunteers for an improbable government project which has been set up to explore the possibility of using deep coma as a future option within the EU penal system. When his coma goes online the nation turns to watch, and J.J. is quickly elevated to the status of cultural icon.. The story of a man cursed with guilt and genius and a compassionate examination of how our identities are safeguarded and held in trust by those who love us.",N/A,N/A,en
Inheritance,['Christopher Paolini'],2012,['Juvenile Nonfiction'],"Eragon Dragon Rider and Saphira have come further than anyone dared to hope in ridding their land of tyranny. But can they topple the evil king Galbatorix and restore justice to Alagaesia? And if so, at what cost?",1,N/A,en
Foucault's Pendulum,['Umberto Eco'],1990,['Fiction'],"Three Milan editors, who have spent much time rewriting crackpot manuscripts on the occult, decide to have a little fun. Their plan encompasses the secrets of the solar system, Satanic initiation rites, and Brazilian voodoo. A terrific joke--until people begin to disappear.",N/A,N/A,en
"Fat Man in History and Other Stories, The",['Peter Carey'],2020-03-03,['Fiction'],"The Fat Man in History and Other Stories combines the brilliant, bizarre, funny, chilling pieces originally published in The Fat Man in History and War Crimes (plus three stories not in either). Those from Fat Man posit what-ifs, with the title story wondering how, were some post-Marxist utopia to declare obesity counter-revolutionary, a household of fat men would strike back. Those from War Crimes are all in one way or another about power - those who wield it, those who want it, and those who recall either its dazzling exhilaration or degradation.",N/A,N/A,en
Sleepwalking Land,['Mia Couto'],2006,['Fiction'],"""On almost every page of this witty magical realist whodunit, we sense Couto's delight on those places where language slips officialdom's asphyxiating grasp.""--The New York Times Book Review on The Last Flight of the Flamingo ""The most prominent of the younger generation of writers in Portuguese-speaking Africa, Couto passionately and sensitively describes everyday life in poverty-stricken Mozambique.""--Guardian (London) ""Quite unlike anything else I have read from Africa.""--Doris Lessing As the civil war rages in 1980s Mozambique, an old man and a young boy, refugees from the war, seek shelter in a burnt-out bus. Among the effects of a dead passenger, they come across a set of notebooks that tell of his life. As the boy reads the story to his elderly companion, this story and their own develop in tandem. Written in 1992, Mia Couto's first novel is a powerful indictment of the suffering war brings. Born in 1955 in Mozambique, Mia Couto ran the AIM news agency during the revolutionary struggle. He now lives in Maputo where he works as an environmental biologist and heads the Mozambique side of the Limpopo Transnational Park. In 2007 he was the first African author to win the Latin Union Award for Romance Languages; in 2013 he was awarded the e100,000 Camões Prize for Literature, in recognition of his life's work. In 2014 he received the $50,000 Neustadt Prize for Literature, and in 2015 he was shortlisted for the Man Booker International Prize.",N/A,N/A,en
