title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Georgics of Virgil,['Virgil'],1940,['Agriculture'],N/A,N/A,N/A,en
"Magazine of Horticulture, Botany, and All Useful Discoveries and Improvements in Rural Affairs",[],1861,['Agriculture'],N/A,N/A,N/A,en
Five Hundred Pointes of Good Husbandrie,['Thomas Tusser'],1878,['Agriculture'],N/A,N/A,N/A,en
The Cultivator,[],1850,['Agriculture'],N/A,N/A,N/A,en
The Eclogues ; The Georgics,['Virgil'],1983,['Drama'],"In part these poems bear reference to an agricultural manual, full of observations of animals and nature. They deal with the farmer's life and give it powerful allegorical meaning.",N/A,N/A,en
Health Benefits of Organic Food,[],2008-01-01,['Agriculture'],"Examines factors such as the role of certain nutrients in prevention and promotion of chronic disease, and health benefits of bioactive compounds in plants. This title covers the prevalence of food-borne pesticides and pathogens and how local and global environmental factors may affect differences between organic and conventionally produced food.",N/A,N/A,en
Farming for the Future,"['Coen Reijntjes', 'Bertus Haverkort', 'Ann Waters-Bayer']",1992,['Nature'],Part I: low-external-input and sustainable agriculture (leisa): an emerging option; Agriculture and sustainability; Sustainability and farmers: making decisions at the farm level; Technology development by farmers; Part II: Priciples and possibilities of leisa; Low-external-input farming and agroecology; Basic ecological principles of leisa; Development of leisa systems; Part III: Linking farmers and scientists in developing leisa technologies; Actors and actitities in developing leisa technologies; Participatory technology development in practice: process and methods; Appendices; Appendix A some promising leisa techniques and practices; Appendix B glossary of key terms; Appendix C useful contacts and sources of further information; References; Index.,4,N/A,en
Travels in France,['Arthur Young'],1889,['Agriculture'],N/A,N/A,N/A,en
Women and Farming,['S. Shortall'],1999-06-30,['Political Science'],"Arguing that property and power are central to understanding the position of women in farming and using comparative examples, this book considers the transfer of land between men, the changed role of women in the dairy industry in the nineteenth century, women in farming organisations, women in agricultural education programmes, and the role of the state in shaping the lives of farm women. The common themes of power and property underpin all the chapters.",N/A,N/A,en
The Changing Scale of American Agriculture,['John Fraser Hart'],2003,['Business & Economics'],"Few Americans know much about contemporary farming, which has evolved dramatically over the past few decades. In The Changing Scale of American Agriculture, the award-winning geographer and landscape historian John Fraser Hart describes the transformation of farming from the mid-twentieth century, when small family farms were still viable, to the present, when a farm must sell at least $250,000 of farm products each year to provide an acceptable level of living for a family. The increased scale of agriculture has outmoded the Jeffersonian ideal of small, self-sufficient farms. In the past farmers kept a variety of livestock and grew several crops, but modern family farms have become highly specialized in producing a single type of livestock or one or two crops. As farms have become larger and more specialized, their number has declined. Hart contends that modern family farms need to become integrated into tightly orchestrated food-supply chains in order to thrive, and these complex new organizations of large-scale production require managerial skills of the highest order. According to Hart, this trend is not only inevitable, but it is beneficial, because it produces the food American consumers want to buy at prices they can afford. Although Hart provides the statistics and clear analysis such a study requires, his book focuses on interviews with farmers: those who have shifted from mixed crop-and-livestock farming to cash-grain farming in the Midwest agricultural heartland; beef, dairy, chicken, egg, turkey, and hog producers around the periphery of the heartland; and specialty crop producers on the East and West Coasts. These invaluable case studies bring the reader into direct personal contact with the entrepreneurs who are changing American agriculture. Hart believes that modern large-scale farmers have been criticized unfairly, and The Changing Scale of American Agriculture, the result of decades of research, is his attempt to tell their side of the story.",N/A,N/A,en
Brassica,"['Eng Chong Pua', 'Carl J. Douglas']",2004-05-13,['Technology & Engineering'],"Recent advances in plant cell and molecular biology have opened new avenues for the improvement of crop plants in the genus ""Brassica"" - oilseeds and vegetables of worldwide economic importance. This volume reviews advances in various areas of ""Brassica"" biotechnology. It covers the use of rapid-cycle brassicas, tissue culture and gene transfer, molecular genetics, biotic and abiotic stress resistance, and molecular farming. Contributors are world-leading international ""Brassica"" researchers. The volume is an invaluable reference for plant breeders, researchers and graduate students in the fields of plant biotechnology, agronomy, horticulture, genetics, and cell and molecular biology.",N/A,N/A,en
Seed to Civilization,['Charles Bixler Heiser'],1990,['Cooking'],"Eating is the second favorite activity of many people, and for some it is the first. This lively book recounts the intriguing story of the plants and animals that stand between humans and starvation. In narrating his tale, the author traces the intricate patterns of food use and distribution that have developed since prehistoric times. This book is a must reading for anyone interested in the problem of feeding the world's teeming millions over the next half century.",N/A,N/A,en
The Agrarian Sociology of Ancient Civilizations,['Max Weber'],1976,['Agriculture'],N/A,N/A,N/A,en
The Georgics I & IV,['Virgil'],1965,['Agriculture'],N/A,N/A,N/A,en
"Fields, Factories and Workshops",['Petr Alekseevich Kropotkin (kni︠a︡zʹ)'],1919,['Agriculture'],N/A,N/A,N/A,en
The Temperature of the Bee Colony,['Burton Noble Gates'],1914,['Agriculture'],N/A,N/A,N/A,en
Ireland Before and After the Famine,['Cormac Ó Gráda'],1993,['Business & Economics'],"This edition of Cormac O'Grada's study expands upon his central arguments about the agricultural and demographic developments surrounding the Great Irish Famine. It provides new statistical information, new appendices and integrated responses to the new research and writing on the subject that has appeared since the publication of the first edition in 1987.",N/A,N/A,en
Chymistry Applied to Agriculture,['Jean-Antoine-Claude Chaptal (comte de Chanteloup)'],1836,['Agricultural chemistry'],N/A,N/A,N/A,en
"Digital Soil Mapping Across Paradigms, Scales and Boundaries","['Gan-lin Zhang', 'Dick Brus', 'Feng Liu', 'Xiao-Dong Song', 'Philippe Lagacherie']",2016-02-15,['Nature'],"This book contains papers presented at the 6th Global Workshop on Digital Soil Mapping, held 11-14 November 2014 at the Institute of Soil Science, Chinese Academy of Sciences of Nanjing, China. Digital soil mapping is advancing on different fronts at different paces throughout the world. The researches and applications on DSM are moving from method development to realizations in different scales and regions, serving the generation of national and continental to global soil grids. Meanwhile, new ideas and insights on mapping complex soil-landscapes such as flat plains,anthropogenically altered agriculture and urban spaces are emerging, with the help of new paradigms and models.The goal of the sixth workshop was to review and discuss the state of the art in digital soil mapping, and to explore strategies for bridging research, production, and environmental applications. This book provides a very useful and comprehensive overview of the status of digital soil mapping, in which graduate students, scientists and specialists working within the field of geography can find the spatial prediction approaches and related theory.",N/A,N/A,en
Yedo and Peking,['Robert Fortune'],1863,['Agriculture'],N/A,N/A,N/A,en
The Peasants of Languedoc,['Emmanuel Le Roy Ladurie'],1974,['Social Science'],N/A,N/A,N/A,en
Cottage Economy,['William Cobbett'],2009-07-20,['Business & Economics'],"Throughout the course of his life, Cobbett (1763-1835) was constantly concerned with improving the living conditions of the labouring classes. Performing timelessly as the quintessential guide to self-sufficiency, Cottage Economy (1821) provided practical instructions to teach labourers the arts of keeping livestock, making bread, and brewing beer.",N/A,N/A,en
Hesiodi Theogonia ; Opera et dies ; Scutum,"['Hesiod', 'Reinhold Merkelbach']",1990,['Literary Collections'],Enthält: Theogonia ; Opera et dies ; Scutum ; Fragmenta selecta,N/A,N/A,en
First Principles of Agriculture,['Henry Tanner (F.C.S.)'],1884,['Agriculture'],N/A,N/A,N/A,en
Medicinal and Aromatic Plants of the Middle-East,"['Zohara Yaniv', 'Nativ Dudai']",2014-09-11,['Science'],"The current volume, ""Medicinal and Aromatic Plants of the Middle-East"" brings together chapters on selected, unique medicinal plants of this region, known to man since biblical times. Written by leading researchers and scientists, this volume covers both domesticated crops and wild plants with great potential for cultivation. Some of these plants are well-known medicinally, such as opium poppy and khat, while others such as apharsemon and citron have both ritual and medicinal uses. All have specific and valuable uses in modern society. As such, it is an important contribution to the growing field of medicinal and aromatic plants. This volume is intended to bring the latest research to the attention of the broad range of botanists, ethnopharmacists, biochemists, plant and animal physiologists and others who will benefit from the information gathered therein. Plants know no political boundaries, and bringing specific folklore to general medical awareness can only be for the benefit of all.",N/A,N/A,en
T'ien-kung K'ai-wu,['Yingxing Song'],1966,['Agriculture'],N/A,N/A,N/A,en
Japanese Economic Development,['Penelope Francks'],1999,['Business & Economics'],"This revised edition presents Japan's economic history from the 19th century through to World War II. Within a framework based on the theories and approaches of development studies, Penelope Francks demonstrates the relevance of Japan's pre-war experience to the problems facing developing countries today, and draws out the historical roots of the institutions and practices on which Japan's post-war economic miracle was based. The text incorporates theoretical perspectives, additional material derived from new sources, more case studies, and up-dated references and a bibliography.",N/A,N/A,en
"Young's Travels in France During the Years 1787, 1788, 1789",['Arthur Young'],1915,['Agriculture'],N/A,N/A,N/A,en
Transactions of the Essex Agricultural Society for the Year ...,['Essex Agricultural Society (Mass.)'],1837,['Agriculture'],N/A,N/A,N/A,en
"Miscellaneous Tracts Relating to Natural History, Husbandry, and Physick","['Carl von Linné', 'Benjamin Stillingfleet']",1775,['Agriculture'],N/A,N/A,N/A,en
A.V. Chayanov on the Theory of Peasant Economy,['Aleksandr Vasilʹevich Chai︠a︡nov'],1986,['Business & Economics'],"The work of A. V. Chayanov is today drawing more attention among Western scholars than ever before. Largely ignored in his native Russia because they differed from Marxist-Leninist theory, and neglected in the West for more than forty years, Chayanov s sophisticated theories were at last published in English in 1966. That trenchant is reprinted in this Wisconsin paperback edition, which includes a new introduction by the sociologist Teodor Shanin, of the University of Manchester, one of the world s leading Chayanov scholars. The Wisconsin edition will be essential reading for political scientists, anthropologists, and all whose interests include peasant studies, Third World development, and women s studies. ""The past two decades have seen the emergence of a whole new field called 'peasant studies' and, along with those of Karl Marx, Chayanov's ideas have been central to its development. . . . The publishers are to be commended for re-issuing the book with both old and new introductions and making it available as an affordable paperback for students. The work is a classic."" Times Higher Education Supplement """,N/A,N/A,en
Progress in Botany,"['K. Esser', 'J. W. Kadereit', 'U. Lüttge', 'M. Runge']",2012-12-06,['Science'],"With one volume each year, this series keeps scientists and advanced students informed of the latest developments and results in all areas of the plant sciences. The present volume includes reviews on genetics, cell biology, physiology, comparative morphology, systematics, ecology and vegetation science.",N/A,N/A,en
Agricultural Statistics,[],1988,['Agriculture'],N/A,N/A,N/A,en
"Eat, Cook, Grow","['Jaz Hee-jeong Choi', 'Marcus Foth', 'Greg Hearn']",2014-03-27,['Cooking'],"Tools, interfaces, methods, and practices that can help bring about a healthy, socially inclusive, and sustainable food future. Our contemporary concerns about food range from food security to agricultural sustainability to getting dinner on the table for family and friends. This book investigates food issues as they intersect with participatory Internet culture—blogs, wikis, online photo- and video-sharing platforms, and social networks—in efforts to bring about a healthy, socially inclusive, and sustainable food future. Focusing on our urban environments provisioned with digital and network capacities, and drawing on such “bottom-up” sociotechnical trends as DIY and open source, the chapters describe engagements with food and technology that engender (re-)creative interactions. In the first section, “Eat,” contributors discuss technology-aided approaches to sustainable dining, including digital communication between farmers and urban consumers and a “telematic” dinner party at which guests are present electronically. The chapters in “Cook” describe, among other things, “smart” chopping boards that encourage mindful eating and a website that supports urban wild fruit foraging. Finally, “Grow” connects human-computer interaction with achieving a secure, safe, and ethical food supply, offering chapters on the use of interactive technologies in urban agriculture, efforts to trace the provenance of food with a “Fair Tracing” tool, and other projects. Contributors Joon Sang Baek, Pollie Barden, Eric P. S. Baumer, Eli Blevis, Nick Bryan-Kinns, Robert Comber, Jean Duruz, Katharina Frosch, Anne Galloway, Geri Gay, Jordan Geiger, Gijs Geleijnse, Nina Gros, Penny Hagen, Megan Halpern, Greg Hearn, Tad Hirsch, Jettie Hoonhout, Denise Kera, Vera Khovanskaya, Ann Light, Bernt Meerbeek, William Odom, Kenton O'Hara, Charles Spence, Mirjam Struppek, Esther Toet, Marc Tuters, Katharine S. Willis, David L. Wright, Grant Young",N/A,N/A,en
Annual Report of the Secretary of the Board of Agriculture,['Massachusetts. State Board of Agriculture'],1881,['Agriculture'],N/A,N/A,N/A,en
"Travels During the Years 1787, 1788, & 1789",['Arthur Young'],1794,['Agriculture'],N/A,N/A,N/A,en
Yearbook of the United States Department of Agriculture,[],1896,['Agriculture'],N/A,N/A,N/A,en
Agricultural Economic Report,[],1955,['Agriculture'],N/A,N/A,N/A,en
Lost Crops of the Incas,[],1989,['Crops'],N/A,N/A,N/A,en
My Farm of Edgewood,['Donald Grant Mitchell'],1872,['Agriculture'],N/A,N/A,N/A,en
AgExporter,[],1990,['Agriculture'],N/A,N/A,N/A,en
The Oxford History of South Africa,"['Monica Wilson', 'Leonard Monteath Thompson']",1969,['History'],N/A,N/A,N/A,en
The Landed Interest and the Supply of Food,['Sir James Caird'],1880,['Agriculture'],N/A,N/A,N/A,en
Foreign Agriculture,[],1965,['Agriculture'],N/A,N/A,N/A,en
Annual Report of the American Institute of the City of New York,[],1874,['Agriculture'],N/A,N/A,N/A,en
Empire of Dust,['David C. Jones'],1987,['History'],"Settlers in 1912 knew it as Carlstadt, the ""Star of the Prairie""; survivors remember it as Alderson, the ghost town. The history of this doomed village west of Medicine Hat is a life-sized saga of frothy boosterism, lightning expansion and utter miscalculations-a tragedy of drought, destitution and depopulation. It is the tale of the disaster that befell the prairie dry belt after the Great War, the untold sorrow of southwestern Saskatchewan and especially southeastern Alberta, an empire of dust.",N/A,N/A,en
Agricultural Development in the Third World,"['Carl K. Eicher', 'John M. Staatz']",1990,['Architecture'],N/A,N/A,N/A,en
Gleanings from Books on Agriculture and Gardening,['Arthur Young'],1802,['Agriculture'],N/A,N/A,N/A,en
"The Rural Cyclopedia, Or, A General Dictionary of Agriculture and of the Arts, Sciences, Instruments, and Practice, Necessary to the Farmer, Stockfarmer, Gardener, Forester, Landsteward, Farrier, &c: K-P",['John Marius Wilson'],1857,['Agriculture'],N/A,N/A,N/A,en
Agriculture Handbook,['Thomas C. Marcin'],1949,['Agriculture'],Set includes revised editions of some issues.,N/A,N/A,en
Statistical Bulletin,[],1935,['Agriculture'],N/A,N/A,N/A,en
Country Life,['Robert Morris Copeland'],1866,['Agriculture'],N/A,N/A,N/A,en
Quick Bibliography Series,[],1976,['Agriculture'],N/A,N/A,N/A,en
Experiment Station Record,['United States. Office of Experiment Stations'],1891,['Agricultural experiment stations'],N/A,N/A,N/A,en
Forestry,['Catherine Raven'],2006,['Agriculture'],"Explore the science of forestry, from trees and shrubs grown for commercial and medicinal use, to their impact on the environment and society.",N/A,N/A,en
Essays on Husbandry,['Walter Harte'],1764,['Agriculture'],N/A,N/A,N/A,en
Journal of Agricultural Research,[],1917,['Agriculture'],N/A,N/A,N/A,en
United States Treaties and Other International Agreements,['United States'],1969,['Agriculture'],N/A,N/A,N/A,en
Circular,[],1943,['Agriculture'],N/A,N/A,N/A,en
Annals of Agriculture and Other Useful Arts,['Arthur Young'],1796,['Agriculture'],N/A,N/A,N/A,en
Annual Report of the Secretary of the Maine Board of Agriculture,['Maine. Board of Agriculture'],1876,['Agriculture'],N/A,N/A,N/A,en
My First Summer in the Sierra,['John Muir'],1911,['Biography & Autobiography'],"John Muir, a young Scottish immigrant, had not yet become a famed conservationist when he first trekked into the foothills of the Sierra Nevada, not long after the Civil War. He was so captivated by what he saw that he decided to devote his life to the glorification and preservation of this magnificent wilderness. ""My First Summer in the Sierra,"" whose heart is the diary Muir kept while tending sheep in Yosemite country, enticed thousands of Americans to visit this magical place, and resounds with Muir's regard for the ""divine, enduring, unwasteable wealth"" of the natural world. A classic of environmental literature, ""My First Summer in the Sierra"" continues to inspire readers to seek out such places for themselves and make them their own.",N/A,N/A,en
Agricultural Economics Literature,[],1932,['Agriculture'],N/A,N/A,N/A,en
Handy Farm Devices and How to Make Them (1909),['Rolfe Cobleigh'],2009-07,['House & Home'],"A wonderful book for anyone interested in starting their own homestead or small farm. This book will show you how to be self reliant and build the things you'll need. There are more than 200 illustrations showing you how to make handy farm devices. You'll learn about the farmer's workshop and tools, running a grindstone, making a dumb waiter, making a cradle, how to clean a well, how to stake out stock, bee keeping, how to transplant trees, how to build a bridge for a small stream, how to keep a gate from sagging, important points in house building, how to build small greenhouses, advice on the best way to split wood, black smithing, and much, much more in this thrift-conscious and environmentally wise book.",N/A,N/A,en
"The Great Plains, Second Edition",['Walter Prescott Webb'],2022-08,['History'],"Walter Prescott Webb identifies the revolver, barbed wire, and the windmill as technological adaptations that facilitated Anglo conquest of the arid, treeless region of the Great Plains.",N/A,N/A,en
"Annual Report of the American Institute, of the City of New York",['American Institute of the City of New York'],1864,['Agriculture'],N/A,N/A,N/A,en
Report of the Statistician,[],1903,['Agriculture'],N/A,N/A,N/A,en
Foreign Agricultural Economic Report,[],1977,['Agriculture'],N/A,N/A,N/A,en
Kiln-Drying of Lumber,"['R B Keey', 'T A G Langrish', 'J C F Walker']",1999-12-08,[],N/A,N/A,N/A,en
Crop Production for Agricultural Improvement,"['Muhammad Ashraf', 'Münir Öztürk', 'Muhammad Sajid Aqeel Ahmad', 'Ahmet Aksoy']",2012-06-02,['Technology & Engineering'],"In the recent years, the looming food scarcity problem has highlighted plant sciences as an emerging discipline committed to devise new strategies for enhanced crop productivity. The major factors causing food scarcity are biotic and abiotic stresses such as plant pathogens, salinity, drought, flooding, nutrient deficiency or toxicity which substantially limit crop productivity world-wide. In this scenario, strategies should be adopted to achieve maximum productivity and economic crop returns. In this book we have mainly focused on physiological, biochemical, molecular and genetic bases of crop development and related approaches that can be used for crop improvement under environmental adversaries. In addition, the adverse effects of different biotic (diseases, pathogens etc.) and abiotic (salinity, drought, high temperatures, metals etc) stresses on crop development and the potential strategies to enhance crop productivity under stressful environments are also discussed.",N/A,N/A,en
Bibliography of Agriculture,[],1957,['Agriculture'],N/A,N/A,N/A,en
FAS Release,[],1980,['Agriculture'],N/A,N/A,N/A,en
An Edible History of Humanity,['Tom Standage'],2009,['Business & Economics'],Customs.,N/A,N/A,en
Agricultural Libraries Information Notes,[],1989-02,['Agricultural libraries'],N/A,N/A,N/A,en
Agricultural Situation,[],1927,['Agriculture'],N/A,N/A,N/A,en
Principles of Agronomy for Sustainable Agriculture,"['Francisco J. Villalobos', 'Elias Fereres']",2017-01-25,['Technology & Engineering'],"This textbook explains the various aspects of sustainable agricultures to undergraduate and graduate students. The book first quantifies the components of the crop energy balance, i.e. the partitioning of net radiation, and their effect on the thermal environment of the canopy. The soil water balance and the quantification of its main component (evapotranspiration) are studied to determine the availability of water to rain fed crops and to calculate crop water requirements. Then it sets the limitations of crop production in relation to crop phenology, radiation interception and resource availability (e.g. nutrients). With that in mind the different agricultural techniques (sowing, tillage, irrigation, fertilization, harvest, application of pesticides, etc.) are analyzed with special emphasis in quantifying the inputs (sowing rates, fertilizer amounts, irrigation schedules, tillage plans) required for a given target yield under specific environmental conditions (soil & climate). For all techniques strategies are provided for improving the ratio productivity/resource use while ensuring sustainability. The book comes with online practical focusing on the key aspects of management in a crop rotation (collecting weather data, calculating productivity, sowing rates, irrigation programs, fertilizers rates etc).",N/A,N/A,en
Losing Ground,['Hugh Ulrich'],1989,['Business & Economics'],"A history and bitter criticism of US farm price policies by an experienced commodity trader. He proposes a restoration of the family farm. His work is unsubstantiated by bibliographic citations. Annotation copyrighted by Book News, Inc., Portland, OR",N/A,N/A,en
Annual Report of the Agricultural Experiment Station of the University of Wisconsin for the Year ...,['University of Wisconsin. Agricultural Experiment Station'],1898,['Agricultural experiment stations'],N/A,N/A,N/A,en
Foreign Agriculture,[],1974,['Agriculture'],N/A,N/A,N/A,en
Annual Report of the Board of Control of the New York Agricultural Experiment Station,['New York State Agricultural Experiment Station. Board of Control'],1886,['Agriculture'],N/A,N/A,N/A,en
"The Journal of the Department of Agriculture, Victoria",['Victoria. Department of Agriculture'],1947,['Agriculture'],N/A,N/A,N/A,en
Dictionary of Cultivated Plants and Their Centres of Diversity,"['A. C. Zeven', 'Petr Mikhaĭlovich Zhukovskiĭ']",1975,['Gardening'],Origins of agriculture and plant domestication; Cradles of agriculture and centres of diversity; Species with a not identified centre.,N/A,N/A,en
Plant Structure: Function and Development,"['John A. Romberger', 'Zygmunt Hejnowicz', 'Jane F. Hill']",1993-05-03,['Nature'],"This book is about the developmental anatomy of large, complex plants, particularly of the woody plants that grow and survive for decades or centuries. It is focused on the meaning of that anatomy, that integrated structure, as a determinant of effective function. A pervading theme is that the plant structures that have survived ""selection"" processes during the eons of organismal evolution, within the larger context of geo logic and climatic evolution, are well attuned to biochemical and biophysical principles that determine and define efficient function. The sets of structure-and-function couples existing in the various plant taxa differ so widely that generalities are often difficult to discern. This diversity is due partly to the broad range of ecological conditions to which higher plant organisms have become adapted under stresses imposed by competition and continual climatic change. It is also due to the tendency of different taxa, with their different complements of inherited information, to respond to similar situations in different ways. Cognizant of this reality, we have tried throughout the book to avoid generalizing too broadly on the basis of data from the relatively small fraction of plant species that have as yet been studied. This book is intended for those who have already studied the anatomy and develop ment of plants. It is addressed to advanced students, teachers, and researchers in the interrelated fields of botany, forestry, horticulture, and agronomy, and to others having professional interests in the culture of woody plants and the stewardship of ecosystems.",N/A,N/A,en
Peasant Europe,['Hubert Hessell Tiltman'],1934,['Agriculture'],N/A,N/A,N/A,en
"Agricultural Change, Environment and Economy",['Keith Hoggart'],1992,['Business & Economics'],"Examines the relationships between the development of agriculture, environmental conditions, and the character of national economies, synthesizing and comparing studies from the Third World, advanced capitalist economies, and Eastern Europe to distill fundamental patterns. Among the themes are the impact of production techniques on both agriculture and the environment, and how farm production processes are affected by factors in other areas of the economy and by political influences. Of interest to readers in development, farm policy, or economics. Annotation copyright by Book News, Inc., Portland, OR",N/A,N/A,en
Journal of Agriculture,[],1842,['Agriculture'],N/A,N/A,N/A,en
Mini Farming,['Brett L. Markham'],2011,['Agriculture'],Start a mini farm on a quarter acre or less and provide 85 percent of thefood for a family of four and earn an income.,N/A,N/A,en
Phosphorus,"['Mikhail Butusov', 'Arne Jernelöv']",2013-03-26,['Science'],"​This book starts with depiction of the phosphorus role in life creation and evolution. Then it outlines in which vital processes different phosphates participate in life of all flora and fauna, from DNA molecules till body tissues. Crucial function of phosphates was noticed long ago, but only in XIX century discovery of mineral fertilizers made it possible to sustain the needs of growing global population, thus initiating a “green revolution”. Though, for many decades after it, the complexity of interactions “fertilizer-soil-plant roots” was underrated, causing massive damages, such as soil destruction and eutrophication of waters. Still, mining of exhausting natural phosphate reserves continued worldwide. Lessons of what happened in XIX century due to scarcity of phosphates were ignored. In the meantime, production of phosphates reached its peak few years ago. Immediate implementation of phosphate recycling technologies from municipal wastes can help avoid imminent global disaster.​",N/A,N/A,en
Southern Cultivator and Farming,[],1868,['Agriculture'],N/A,N/A,N/A,en
Publications,['Georgia. Department of Agriculture'],1896,['Agriculture'],N/A,N/A,N/A,en
"The Dancing Goddesses: Folklore, Archaeology, and the Origins of European Dance",['Elizabeth Wayland Barber'],2014-03-17,['History'],"An ethnographic and archaeological exploration of ancient traditions and folklore pertaining to ""dancing goddesses"" traces their roots in early Roman, Greek and European cultures to reveal the origins of such customs as ritual dancing, coloring Easter eggs and throwing rice at brides. 13,000 first printing.",N/A,N/A,en
The Journal of the Department of Agriculture of Victoria,['Victoria Department of Agriculture'],1951,['Agriculture'],N/A,N/A,N/A,en
The Economics of Agricultural Development,['John Williams Mellor'],1966,['Business & Economics'],The role of agriculture in economic development. The nature of traditional agriculture. The modernization of agriculture.,N/A,N/A,en
Regenerating the Soil,['Claude Bourguignon'],2005,['Agricultural productivity'],"Summary of lectures delivered between 1985 and 1989 in the agricultural circles of Europe, Canada and Africa.",N/A,N/A,en
