title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The Swiss Family Robinson,['Johann David Wyss'],1882,['Castaways'],N/A,N/A,N/A,en
"Sex, Marriage, and Family in John Calvin's Geneva","['Jr. Witte, John', 'John Witte', 'Robert M. Kingdon']",2005-10-20,['Law'],"You would not expect this from his dour reputation, but John Calvin transformed the Western understanding of sex, marriage, and family life. In this fascinating, even sensational, volume John Witte and Robert Kingdon treat comprehensively the new theology and law of domestic life that Calvin and his fellow reformers established in sixteenth-century Geneva. Bringing to light and life hundreds of newly discovered cases and theological texts, Witte and Kingdon trace the subtle historical forms and norms of sex, marriage, and family life that still shape us today.",N/A,N/A,en
The Outsiders,['S. E. Hinton'],1967,['Juvenile Fiction'],"Includes bonus material, a new foreword by the author, and a discussion guide.",4,N/A,en
A Thousand Splendid Suns,['Khaled Hosseini'],2008-11,['Fiction'],"Two women born a generation apart witness the destruction of their home and family in war-torn Kabul, losses incurred over the course of 30 years that test the limits of their strength and courage",N/A,N/A,en
For the Roses,['Julie Garwood'],1996-02,['Fiction'],"In 1860s New York, an abandoned baby girl is found by four boys and they adopt her. In time, the boys start a ranch in Montana and she grows up to be a beautiful woman. One day there arrives at the ranch a handsome Scottish lawyer, looking for an English lord's daughter kidnaped two decades earlier. By the author of Prince Charming.",5,N/A,en
The Shining,['Stephen King'],2002-10,['Fiction'],"This inspiring and compelling book has won ten awards to date, including Honorable Mentions at the December 2012 New England and London Book Festivals, October 2012 Southern California Book Festival and June 2012 New York Book Festival in the category of Spiritual books; is winner of the North American Bookdealers ́ Exchange (NABE) Pinnacle Award for “Inspirational” books in Spring 2011; and has become a much sought-after reference for people seeking to affect positive change around the globe. Readers are: * taught how to recognize, harness and channel positive personal power for the betterment of themselves, their loved ones, associates and our universe * provided an invaluable checklist of great leadership behaviors and attitudes * taught how to recognize controlling behaviors of others and the negative patterns in society * inspired to be the best they can be * compelled to ask themselves ""why am I here; what good can I do for humanity?"" * taught how to recognize a self-limiting posture so they can improve their level of self-awareness......to the point of real self-intelligence and, by so doing, break free of life’s boxes, labels and restrictions * encouraged to erase their fears, trust their abilities and remove their baggage........and take the journey to empowerment and fulfilment in everything they do!",4,N/A,en
Little Women,['Louisa May Alcott'],2000,['Juvenile Fiction'],"This authoritative, accurate text of the first edition (1868-69) of Little Women is accompanied by textual variants and thorough explanatory annotations.",4.5,N/A,en
The Solitaire Mystery,['Jostein Gaarder'],1997,['Fiction'],"A cloth bag containing ten copies of the title, that may also include a folder with miscellaneous notes, discussion questions, biographical information, and reading lists to assist book group discussion leaders.",3.5,N/A,en
The Swiss Family Robinson,['Johann David Wyss'],2007-02-06,['Juvenile Fiction'],Relates the fortunes of a shipwrecked family as they imaginatively adapt to life on an island with abundant animal and plant life.,N/A,N/A,en
The Meaning of Things,"['Mihaly Csikszentmihalyi', 'Eugene Rochberg-Halton', 'Eugene Halton']",1981-10-30,['Psychology'],"The meaning of things is a study of the significance of material possessions in contemporary urban life, and of the ways people carve meaning out of their domestic environment. Drawing on a survey of eighty families in Chicago who were interviewed on the subject of their feelings about common household objects, Mihaly Csikszentmihalyi and Eugene Rochberg-Halton provide a unique perspective on materialism, American culture, and the self. They begin by reviewing what social scientists and philosophers have said about the transactions between people and things. In the model of 'personhood' that the authors develop, goal-directed action and the cultivation of meaning through signs assume central importance. They then relate theoretical issues to the results of their survey. An important finding is the distinction between objects valued for action and those valued for contemplation. The authors compare families who have warm emotional attachments to their homes with those in which a common set of positive meanings is lacking, and interpret the different patterns of involvement. They then trace the cultivation of meaning in case studies of four families. Finally, the authors address what they describe as the current crisis of environmental and material exploitation, and suggest that human capacities for the creation and redirection of meaning offer the only hope for survival. A wide range of scholars - urban and family sociologists, clinical, developmental and environmental psychologists, cultural anthropologists and philosophers, and many general readers - will find this book stimulating and compelling.",5,N/A,en
The Family Romance of the French Revolution,['Lynn Hunt'],1992,['Biography & Autobiography'],"This latest work from an author known for her contributions to the new cultural history is a daring multidisciplinary investigation of the imaginative foundations of modern politics. ""Family romance"" was coined by Freud to describe the fantasy of being freed from one's family and belonging to one of higher social standing. In Freud's view, the family romance was a way for individuals to fantasize about their place in the social order. Hunt uses the term more broadly, to describe the images of the familial order underlying revolutionary politics. She investigates the narratives of family relations that structured the collective political unconscious. Most Europeans in the eighteenth century thought of their rulers as fathers and of their nations as families writ large. The French Revolution violently disrupted that patriarchal model of authority and raised troubling questions about what was to replace it. The king and queen were executed after dramatic separate trials. Prosecutors in the trial of the queen accused her of exerting undue influence on the king and his ministers, engaging in sexual debauchery, and even committing incest with her eight-year-old son. Hunt focuses on the meaning of killing the king-father and the queen-mother and what these ritual sacrifices meant to the establishment of a new model of politics. In a wide-ranging account that uses novels, engravings, paintings, speeches, newspaper editorials, pornographic writing, and revolutionary legislation about the family, Hunt shows that politics were experienced through the grid of the family romance.",N/A,N/A,en
The Family in Ancient Rome,['Beryl Rawson'],1987,['History'],"Provides a general picture of the main features of the Roman family and looks at important legal aspects such as property rights, dowries, divorce, and the authority of the male with its links to political power.",3.5,N/A,en
The Family and Individual Development,['Donald Woods Winnicott'],1965,['Family & Relationships'],"No online description is currently available. If you would like to receive information about this title, please email Routledge at info@routledge-ny.com",N/A,N/A,en
A Modern Introduction to the Family,"['Norman W. Bell', 'Ezra F. Vogel']",1960,['Families'],N/A,N/A,N/A,en
"The Origin of the Family, Private Property, and the State, in the Light of the Researches of Lewis H. Morgan",['Friedrich Engels'],1972,['Business & Economics'],How the emergence of class-divided society gave rise to repressive state bodies and family structures that protect the property of the ruling layers and enable them to pass along wealth and privilege. Engels discusses the consequences for working people of these class institutions -- from their original forms to those of modern times.,N/A,N/A,en
Behind the Scenes at the Museum,['Kate Atkinson'],1996,['Fiction'],"Ruby Lennox Was Conceived Grudgingly By Bunty And Born While Her Father, George, Was In The Dog And Hare In Doncaster Telling A Woman In An Emerald Dress And A D-Cup That He Wasn'T Married. Bunty Had Never Wanted To Marry George, But He Was All That Was Left. She Really Wanted To Be Vivien Leigh Or Celia Johnson, Swept Off To America By A Romantic Hero. But Here She Was, Stuck In A Flat Above The Pet Shop In An Ancient Street Beneath York Minster, With Sensible And Sardonic Patrica Aged Five, Greedy Cross-Patch Gillian Who Refused To Be Ignored, And Ruby...Ruby Tells The Story Of The Family, From The Day At The End Of The Nineteenth Century When A Travelling French Photographer Catches Frail Beautiful Alice And Her Children, Like Flowers In Amber, To The Startling, Witty, And Memorable Events Of Ruby'S Own Life.Behind The Scenes At The Museum Is A Multi-Faceted, Richly Comic, Richly Tragic Tour-De-Force, An Epic Family Chronicle That Introduces A Wonderfully Original Narrative Voice.",N/A,N/A,en
The Tragical Comedy Or Comical Tragedy of Mr. Punch,['Neil Gaiman'],1995,['Comics & Graphic Novels'],A puppet-play about Mr. Punch and his wife Judy.,N/A,N/A,en
"The Origin of the Family, Private Property and the State",['Friedrich Engels'],1941,['Anthropology'],N/A,N/A,N/A,en
The Ancestor Syndrome,['Anne Ancelin Schützenberger'],1998,['Family & Relationships'],"In this book, Anne Ancelin Schutzenberger draws on over 20 years of experience as a therapist and analyst to explain and illustrate her unique psychogenealogical approach to psychotherapy.",4,N/A,en
Heidi,['Johanna Spyri'],1885,[],N/A,N/A,N/A,en
Ancient Society,['Lewis Henry Morgan'],1877,['Social Science'],"""Men make progress through 'the gradual evolution of their mental and moral powers through experience, and of their protracted struggle with opposing obstacles while winning their way to civilization.'"" -Lewis Henry Morgan, Ancient Society Ancient Society (1877) by Lewis Morgan is a sequel to the author's previous book Systems of Consanguinity and Affinity of the Human Family (also available from Cosimo Classics), which presented data about kinship and social organization based on the author's considerable research among native American societies. In this second book, Lewis wrote about a theory of human progress he had derived from the data. According to Morgan, human progress consists of three stages-savagery, barbarism, and civilization. He also believed that humans always progress through these stages. but not uniformly. These conclusions were important largely because of their influence on the thinking of such dominant social theorists as Karl Marx and Friedrich Engels.",N/A,N/A,en
Kaleidoscope,['Danielle Steel'],2007-05-29,['Fiction'],"""Separated in childhood and raised in different adoptive homes, Hilary, Alexandra, and Megan grow to adulthood before trying to find each other again--an effort handled by prestigious private investigator John Chapman.""--NoveList",N/A,N/A,en
Haven In A Heartless World,['Christopher Lasch'],1977,['Religion'],"In the American political vocabulary, ""family"" and ""family values"" no longer simply evoke pictures of harmonious scenes; they also push our buttons (left and right) about what is wrong with society. One of the earliest and sharpest cultural commentators to investigate the twentieth-century American family, Christopher Lasch argues in this book that as social science ""experts"" intrude more and more into our lives, the family's vital role as the moral and social cornerstone of society disintegrates-and, left unchecked, so does our political and personal freedom.Mr. Lasch combines an analytic overview of the psychological and sociological literature on the American family with his own trenchant analysis of where the problem lies.",N/A,N/A,en
Pride and Prejudice,['Jane Austen'],1980,['Fiction'],The text of Pride and Prejudice is the 1813 first edition text.,N/A,N/A,en
An Old-fashioned Girl,['Louisa May Alcott'],1912,['Families'],Polly's friendship with the wealthy Shaws of Boston helps them to build a new life and teaches her the truth about the relationship between happiness and riches.,N/A,N/A,en
Children of the Alley,['Najīb Maḥfūẓ'],1996,['Fiction'],"In one of the most important books of his long and illustrative career, Nobel Prize-winning author Naguib Mahfouz presents a deeply spiritual and prophetic work. Neither a parable nor an allegory, this rich, self-contained novel echoes the rivalries, battles, love affairs, and miracles of the ancient world, confirming the richness and variety of Mahfouz's storytelling abilities.",N/A,N/A,en
Sons and Lovers,['David Herbert Lawrence'],1913,['Fiction'],Lawrence's first major novel was also the first in the English language to explore ordinary working-class life from the inside. No writer before or since has written so well about the intimacies enforced by a tightly-knit mining community and by a family where feelings are never hidden forlong. Paul Morel is caught between his need for family and community and his efforts to define himself sexually and emotionally. Lawrence's powerful description of Paul's relationships makes this a novel as much for the beginning of the twenty-first century as it was for the beginning of thetwentieth.,N/A,N/A,en
Ties That Stress,['David Elkind'],1994,['Family & Relationships'],"Treated like miniature adults, today's children and adolescents go without the protection and security they need, while their once-sheltered baby-boomer parents, facing new economic pressures for which they are unprepared, secretly wonder why they've never really felt like grown-ups.",N/A,N/A,en
"The Origin of the Family, Private Property, and the State",['Friedrich Engels'],1985,['Business & Economics'],How the emergence of class-divided society gave rise to repressive state bodies and family structures that protect the property of the ruling layers and enable them to pass along wealth and privilege. Engels discusses the consequences for working people of these class institutions -- from their original forms to those of modern times.,N/A,N/A,en
The Happiness of Kati,['Jane Vejjajiva'],2006,['Juvenile Nonfiction'],"With the impending death of her mother, Kati, a young Thai girl, completes the puzzle of her past and discovers the reason that her mother gave her up as a baby.",4,N/A,en
Buddenbrooks,['Thomas Mann'],1984,['Domestic fiction'],"A Major Literary Event: a brilliant new translation of Thomas Mann's first great novel, one of the two for which he was awarded the Nobel Prize in literature in 1929. Buddenbrooks, first published in Germany in 1900, when Mann was only twenty-five, has become a classic of modem literature -- the story of four generations of a wealthy bourgeois family in northern Germany. With consummate skill, Mann draws a rounded picture of middle-class life: births and christenings; marriages, divorces, and deaths; successes and failures. These commonplace occurrences, intrinsically the same, vary slightly as they recur in each succeeding generation. Yet as the Buddenbrooks family eventually succumbs to the seductions of modernity -- seductions that are at variance with its own traditions -- its downfall becomes certain. In immensity of scope, richness of detail, and fullness of humanity, Buddenbrooks surpasses all other modem family chronicles; it has, indeed, proved a model for most of them. Judged as the greatest of Mann's novels by some critics, it is ranked as among the greatest by all. Thomas Mann was awarded the Nobel Prize for literature in 1929. ""From the Hardcover edition.""",N/A,N/A,en
The Human Comedy,['William Saroyan'],1943,['Fiction'],Widow and three orphan children in small California town make a go of life.,N/A,N/A,en
Little Women,['Louisa May Alcott'],1998,['Juvenile Fiction'],"""Chronicles the joys and sorrows of the four March sisters as they grow into young ladies in 19th century New England.""--Provided by publisher.",N/A,N/A,en
When My Name was Keoko,['Linda Sue Park'],2004,['Juvenile Fiction'],Publisher Description,4.5,N/A,en
The Sound and the Fury,['William Faulkner'],1929,['African American women cooks'],N/A,N/A,N/A,en
To the Wedding,['John Berger'],1995,['Fiction'],"The love story of Gino and Ninon, he an Italian salesman, she a Czech engineer's daughter. They meet in Verona, start dating. When Ninon learns she has the aids virus by a man she knew earlier, she breaks off the relationship. But such is Gino's love that he proposes anyway and they marry, fully aware of what is in store for them. By the author of Corker's Freedom.",N/A,N/A,en
In the Country of Men,['Hisham Matar'],2006,['Fiction'],"Set in Libya during the late 1970's Qaddafi regime, 'In the Country of Men' encapsulates a world that is rarely seen in fiction and brings it brilliantly, vividly to life. It will appeal to fans of 'The Kite Runner'.",3.5,N/A,en
The Policing of Families,['Jacques Donzelot'],1979,['Family & Relationships'],"In The Policing of Families, Jacques Donzelot, a student and colleague of Michel Foucault, offers an account of public intervention in the regulation of family affairs since the eighteenth century, showing how this intervention effected radical changes in",N/A,N/A,en
Centuries of Childhood,['Philippe Ariès'],1962,['Children'],N/A,N/A,N/A,en
Finnegans Wake,['James Joyce'],1976,['Fiction'],"Having done the longest day in literature with his monumental Ulysses (1922), James Joyce set himself an even greater challenge for his next book -- the night. ""A nocturnal state...That is what I want to convey: what goes on in a dream, during a dream"". The work, which would exhaust two decades of his life and the odd resources of some sixty languages, culminated with the 1939 publication of Joyce's final and most revolutionary masterpiece, Finnegans Wake.A story with no real beginning or end (it ends in the middle of a sentence and begins in the middle of the same sentence), this ""book of Doublends Jined"" is as remarkable for its prose as for its circular structure. Written in a fantastic dream-language, forged from polyglot puns and portmanteau words, the Wake features some of Joyce's most hilarious characters: the Irish barkeep Humphrey Chimpden Earwicker, Shem the Penman, Shaun the Postman, and Anna Livia Plurabelle. Sixty years after its original publication, it remains in Anthony Burgess's words, ""a great comic vision, one of the few books of the world that can make us laugh aloud on nearly every page"".",N/A,N/A,en
A Child's Garden of Verses,['Robert Louis Stevenson'],1897,"[""Children's poetry""]",N/A,N/A,N/A,en
The Sexual Life of Savages in North-western Melanesia,['Bronislaw Malinowski'],2002,['Literary Criticism'],"This volume provides an ethnographic account of courtship, marriage and family life among the people of the Trobriand Islands.",N/A,N/A,en
Making Of Mod Family,['Edward Shorter'],1975-12-23,['Family & Relationships'],"Traces and assesses the discernible factors and determinants of the gradual transformation of the Western family, over the last three hundred years, from extended to nuclear.",N/A,N/A,en
Pride and Prejudice,['Jane Austen'],1995-01-01,['Courtship'],"Wordsworth Classics covers a huge list of beloved works of literature in English and translations. This growing series is rigorously updated, with scholarly introductions and notes added to new titles.",N/A,N/A,en
Come the Spring,['Julie Garwood'],1997,['Fiction'],The life of Cole Clayborne is intertwined with a U.S. marshal seeking to protect a woman who is the sole witness to a terrible crime.,N/A,N/A,en
The Railway Children,['Edith Nesbit'],1960,['Juvenile Fiction'],"When Father goes away with two strangers one evening, the lives of Roberta, Peter and Phyllis are shattered. They and their mother have to move from their comfortable London home to go and live in a simple country cottage, where Mother writes books to make ends meet.",N/A,N/A,en
Sons and Lovers,['David Herbert Lawrence'],1995,['England'],"The marriage of Gertrude and Walter Morel has become a battleground. Repelled by her uneducated and sometimes violent husband, delicate Gertrude devotes her life to her children, especially to her sons, William and Paul - determined they will not follow their father into working down the coal mines. But conflict is evitable when Paul seeks to escape his mother's suffocating grasp through relationships with women his own age. Set in Lawrence's native Nottinghamshire, ""Sons and Lovers"" (1913) is a highly autobiographical and compelling portrayal of childhood, adolescence and the clash of generations.",N/A,N/A,en
"Fasting, Feasting",['Anita Desai'],1999,['Fiction'],"This novel moves from the heart of a close-knit Indian household, to the cool centre of an American family. Uma, the plain, older daughter still lives at home. Through her eyes her Indian family is conjured up, and it is Uma who survives, by staying at the centre of the family.",N/A,N/A,en
Avenues of Participation,['Diane Singerman'],1995,['Business & Economics'],"Intentionally excluded from formal politics in authoritarian states by reigning elites, do the common people have concrete ways of achieving community objectives? Contrary to conventional wisdom, this book demonstrates that they do. Focusing on the political life of the shab (or popular classes) in Cairo, Diane Singerman shows how men and women develop creative and effective strategies to accomplish shared goals, despite the dominant forces ranged against them. Starting at the household level in one densely populated neighborhood of Cairo, Singerman examines communal patterns of allocation, distribution, and decisionmaking. Combining the institutional focus of political science with the sensitivities of anthropology she uncovers a system of informal networks that constitutes another layer of collective institutions within Egypt and allows excluded groups to pursue their interests. She documents the extensive presence of the informal economy and argues that these financial resources further enhance the informal and invisible organizational grid of the shab. Avenues of Participation traces this informal system from its grounding in the family to its influence on the larger polity.",N/A,N/A,en
The American,['Henry James'],1999-04,['Fiction'],"A wealthy American man of business descends on Europe in search of a wife to make his fortune complete. His bid for Claire de Cintr--eacute--; hand receives an icy welcome from the heads of her aristocratic family. Can they stomach his manners for the sake of his dollars? Out of this classic collision between the old world and the new, James weaves a fable of thwarted desire that shifts between comedy, tragedy, romance and melodrama a fable which in the later version printed here takes on some of the subtleties associated with this greatest novels. - ;`You you a nun; you with your beauty defaced and your nature wasted you behind locks and bars! Never, never, if I can prevent it!' A wealthy American man of business descends on Europe in search of a wife to make his fortune complete. In Paris Christopher Newman is introduced to Claire de Cintr--eacute--;, daughter of the ancient House of Bellegarde, and to Valentin, her charming young brother. His bid for Claire's hand receives an icy welcome from the heads of the family, an elder brother and their formidable mother, the old Marquise. Can they stomach his manners for the sake of his dollars? Out of this classic collision between the old world and the new, James weaves a fable of thwarted desire that shifts between comedy, tragedy, romance and melodrama a fable which in the later version printed here takes on some of the subtleties associated with this greatest novels. -",N/A,N/A,en
The Family in Question,['Diana Gittins'],1986,['Family & Relationships'],N/A,N/A,N/A,en
Flags in the Dust,['William Faulkner'],1974,['Fiction'],"The complete text of Faulkner's third novel, published for the first time in 1973, appeared with his reluctant consent in a much cut version in 1929 as SARTORIS.",N/A,N/A,en
"The Politics of the Family, and Other Essays",['Ronald David Laing'],1999,['Family & Relationships'],"This volume traces the modern critical and performance history of this play, one of Shakespeare's most-loved and most-performed comedies. The essay focus on such modern concerns as feminism, deconstruction, textual theory, and queer theory.",N/A,N/A,en
The Swiss Family Robinson,['Johann D. Wyss'],2009-03-05,['Juvenile Fiction'],"A terrible storm strands a Swiss pastor, with his wife and four sons, on a tropical island. Luckily, the Robinsons are optimistic and inventive, and with what they salvage from the wrecked ship, the islandýs abundant fruits, plants, and animals, they soon adaptýeach day discovering new dangers, skills, and delights in their strange new life.Jon Scieszka, the National Ambassador for Young Peopleýs Literature, is the author of many award-winning books, including The True Story of the 3 Little Pigs!and Guys Read.",N/A,N/A,en
A Child's Garden of Verses,['Robert Louis Stevenson'],1944,"[""Children's poetry""]",A collection of poems evoking the world and feelings of childhood.,N/A,N/A,en
And the Mountains Echoed,['Khaled Hosseini'],2013,['Afghanistan'],"So, then. You want a story and I will tell you one... Afghanistan, 1952. Abdullah and his sister Pari live in the small village of Shadbagh. To Abdullah, Pari, as beautiful and sweet-natured as the fairy for which she was named, is everything. More like a parent than a brother, Abdullah will do anything for her, even trading his only pair of shoes for a feather for her treasured collection. Each night they sleep together in their cot, their skulls touching, their limbs tangled. One day the siblings journey across the desert to Kabul with their father. Pari and Abdullah have no sense of the fate that awaits them there, for the event which unfolds will tear their lives apart; sometimes a finger must be cut to save the hand. Crossing generations and continents, moving from Kabul, to Paris, to San Francisco, to the Greek island of Tinos, Khaled Hosseini writes about the bonds that define us and shape our lives, and how the choices we make resonate through history.",N/A,N/A,en
Revolution Is Not a Dinner Party,['Ying Chang Compestine'],2007-08-21,['Fiction'],"Drawing from her childhood experience, the author brings hope and humor to this fascinating story of a young girl growing up and fighting to survive during the Cultural Revolution in China.",N/A,N/A,en
The Last Straw,['Jeff Kinney'],2009,['Juvenile Fiction'],Middle-schooler Greg Heffley nimbly sidesteps his father's attempts to change Greg's wimpy ways until his father threatens to send him to military school.,N/A,N/A,en
The Family Among the Australian Aborigines,['Bronislaw Malinowski'],1963,['Social Science'],"First published 1913; Description of the different forms of the Australian family organization; Methods of obtaining wives - Kurnai, Gourditch-mara, Youin, Bangerang, Wotjobaluk, Parkengee, Euahlayi, Wiradjuri, Dieri, Arunta, Warramunga, Binbinga, Anula, Mara, Tjinjilli, Gnanji, Kuinmurbura, Wakelbura [and other places throughout Australia]; Husband and wife relationships - diversity of previous statements and contradictions; Sexual aspects of marriage, punishment for infidelity, discussion on the pirrauru relationship of the Dieri, jealousy; Review of statements made on local groups, property rights, camp arrangements, relationship of the family unit to the tribal and territorial organization; Kinship, conception beliefs, collective ideas which define parental kinship; Examples of kinship ideas suggested by folklore (Central and north Central Aust.); Parental control and childhood, infanticide, life of initiates; Economic life, sexual division of labour, sociological features; Brings together and discusses statements by other authors on foregoing subjects.",N/A,N/A,en
Ordeal by Innocence,['Agatha Christie'],1991,['Amnesiacs'],Jacko Argyle was tried and convicted of murdering his mother and died in prison before a stranger comes and disturbed the family with rumors of Jacko's innocence.,N/A,N/A,en
A History of Private Life,"['Philippe Ari`es', 'Georges Duby']",1987,['History'],Library has Vol. 1-5.,N/A,N/A,en
Families and how to Survive Them,"['Robin Skynner', 'John Cleese']",1984,['Humor'],"What makes a family happy? Why do some marriages 'succeed' and others end in divorce? How can we free ourselves from the legacy of past mistakes and bring about positive change? Guiding us through the daily issues that confront us all, this title offers advice in helping each of us to maintain a happy, healthy family life.",N/A,N/A,en
The Sexual Life of Savages in North-western Melanesia,['Bronislaw Malinowski'],1929,['Ethnology'],N/A,N/A,N/A,en
Emile Durkheim on the Family,['Mary Ann Lamanna'],2001-10-24,['Family & Relationships'],"This book looks at this classical sociologist's work on the family. Durkheim's writings in this area are little known, but the family was nevertheless one of his primary interests. It brings together Durkheim's ideas on the family from diverse sources and presents his family and sociology systematically and comprehensively. Chapter topics include: * Durkheim's life and times * his evolutionary theory of the family * methodologies for studying the family * the changing relationship of kin * conjugal family and the state * the interior of the family * family policy * gender * sexuality His work is situated in it's historical context and comparisons are drawn to present-day sociology of the family and family issues.",N/A,N/A,en
Diary of a Wimpy Kid,['Jeff Kinney'],2009-01-01,['Juvenile Fiction'],Middle-schooler Greg Heffley nimbly sidesteps his father's attempts to change Greg's wimpy ways until his father threatens to send him to military school.,4.5,N/A,en
Anastasia Krupnik,['Lois Lowry'],1984-11,['Juvenile Fiction'],"The first book in Lois Lowry's well-loved, hilarious series about family, school, and growing up. To Anastasia Krupnik, being 10 is very confusing. For one thing, she has an awful teacher. Then, her parents announce they're going to have a baby--at their age. Anastasia knows that if she didn't have her secret notebook to write in, she would never make it to her 11th birthday. Copyright © Libri GmbH. All rights reserved.",5,N/A,en
