title,authors,publishedDate,categories,description,averageRating,textSnippet,language
The New Arab Man,['Marcia C. Inhorn'],2012-03-25,['Family & Relationships'],"Middle Eastern Muslim men have been widely vilified as terrorists, religious zealots, and brutal oppressors of women. The New Arab Man challenges these stereotypes with the stories of ordinary Middle Eastern men as they struggle to overcome infertility and childlessness through assisted reproduction. Drawing on two decades of ethnographic research across the Middle East with hundreds of men from a variety of social and religious backgrounds, Marcia Inhorn shows how the new Arab man is self-consciously rethinking the patriarchal masculinity of his forefathers and unseating received wisdoms. This is especially true in childless Middle Eastern marriages where, contrary to popular belief, infertility is more common among men than women. Inhorn captures the marital, moral, and material commitments of couples undergoing assisted reproduction, revealing how new technologies are transforming their lives and religious sensibilities. And she looks at the changing manhood of husbands who undertake transnational ""egg quests""--set against the backdrop of war and economic uncertainty--out of devotion to the infertile wives they love. Trenchant and emotionally gripping, The New Arab Man traces the emergence of new masculinities in the Middle East in the era of biotechnology.",N/A,N/A,en
The Mayor of Casterbridge,['Thomas Hardy'],1887,['Atonement'],N/A,5,N/A,en
Ulysses,['James Joyce'],1993,['Fiction'],"When Ulysses was first published was first published Jmes Joyce wrote 'I am extremely irritated by all the printer's errors'. Are these to be perpetuated in future editions? I hope not'. Joyce's hope was not fulfilled until 1984 when this critical edition of the work appeared, the fruit of seven years textual research by a team of scholars led by Professor Gabler of the University of Munich. They had returned to the original manuscripts, drafts and proofs in order to reconstruct as closely as possible the creative process by which Joyce wrote Ulysses. Corrections to thousands of 'accidentals' of punctuation, spelling and emphasis illuminate previously obscure passages and throw the theme of the most significant novel of the twentieth century into sharp relief.",N/A,N/A,en
The Beautyful Ones are Not Yet Born,['Ayi Kwei Armah'],1988,['Education'],An unnamed hero resists the temptations of easy bribes and satisfactions only to be scorned for his honesty even by those he loves.,3,N/A,en
Trauma and Recovery,['Judith Lewis Herman'],1998-01,['Men'],"This is a book about restoring connections: between the public and private worlds; between individuals and communities; and between men and women. The author, a psychiatrist, makes the link between the heroic suffering of men in war and political struggle, and the degraded suffering of women through rape, incest and domestic violence. She identifies a fresh diagnostic category for those suffering from hidden traumas, and proposes a recovery programme which favours a process of reintegration.",N/A,N/A,en
Masculinities,"['R. W. Connell', 'Raewyn Connell']",2005,['Body image'],"This is an exciting new edition of R.W. Connell s ground-breaking text, which has become a classic work on the nature and construction of masculine identity. Connell argues that there is not one masculinity, but many different masculinities, each associated with different positions of power. In a world gender order that continues to privilege men over women, but also raises difficult issues for men and boys, his account is more pertinent than ever before. In a substantial new introduction and conclusion, Connell discusses the development of masculinity studies in the ten years since the book s initial publication. He explores global gender relations, new theories, and practical uses of mascunlinity research. Looking to the future, his new concluding chapter addresses the politics of masculinities, and the implications of masculinity research for understanding current world issues. Against the backdrop of an increasingly divided world, dominated by neo-conservative politics, Connell s account highlights a series of compelling questions about the future of human society. This second edition of Connell s classic book will be essential reading for students taking courses on masculinities and gender studies, and will be of interest to students and scholars across the humanities and social sciences.",3.5,N/A,en
The Pickwick Papers,['Charles Dickens'],1905,['Fiction'],"Charles Dickens's satirical masterpiece, ""The Pickwick Papers,"" catapulted the young writer into literary fame when it was first serialized in 1836-37. It recounts the rollicking adventures of the members of the Pickwick Club as they travel about England getting into all sorts of mischief. Laugh-out-loud funny and endlessly entertaining, the book also reveals Dickens's burgeoning interest in the parliamentary system, lawyers, the Poor Laws, and the ills of debtors' prisons. As G. K. Chesterton noted, ""Before ÝDickens ̈ wrote a single real story, he had a kind of vision . . . a map full of fantastic towns, thundering coaches, clamorous market-places, uproarious inns, strange and swaggering figures. That vision was Pickwick.""",4,N/A,en
The Poetics of Manhood,['Michael Herzfeld'],1985,['History'],"""The Cretan mountain-dwellers are in particular famous for their sustained resistance to Turkish rule and then to German occupation. Their values, well-expressed in the motto of the Cretan writer Kazantzakis--'I hope for nothing; I fear nothing; I am free'--made them heroes at times when such qualities were positively endorsed in a Greece fighting to escape foreign domination. Today inevitably they are frowned on; Cretan shepherds are now caricatured as 'goat thieves and knife pullers', a survival of primitivism outrageous in a modern state. Herzfeld's excellent and sensitive ethnography of the pseudonymous village and inhabitants of Glendi, a mountain village in central Crete, is concerned with just these attributes, the ways they are lived and reproduced among Glendiots.""--Olivia Harris, Times Higher Education Supplement.--",N/A,N/A,en
Passions of the Cut Sleeve,['Bret Hinsch'],1990,['History'],Originally published in hardcover in 1990.,N/A,N/A,en
The Mayor of Casterbridge,['Thomas Hardy'],1997,['Fiction'],"Michael Henchard gets drunk at a fair and sells his wife and child for five guineas to a sailor. Henchard proves to be violent, selfish, greedy and crude, yet at the same time he is magnanimous and humble.",N/A,N/A,en
Black box,"['Amos Oz', 'Hilde Pach']",1993,[],N/A,N/A,N/A,nl
Arturo's Island,['Elsa Morante'],1999,['Families'],"""Follows the adolescent Arturo through his days on the isolated Neapolitan island of Procida, where -- his mother long deceased, his father often absent, and a dog as his sole companion -- he roams the countryside and the beaches or reads in his family's lonely, dilapidated mansion. This quiet, meandering existence is upended when his father brings home a beautiful sixteen-year-old bride, Nunziatella""--",N/A,N/A,en
The Posthumous Papers of the Pickwick Club,['Charles Dickens'],1935,['England'],"Mr. Samuel Pickwick, retired business man and confirmed bachelor, is determined that after a quiet life of enterprise the time has come to go out into the world. Together with the other members of the Pickwick Club (Tracy Tupman, Augustus Snodgrass and Nathaniel Winkle), the portly innocent embarks on a series of hilariously comic adventures. But can Pickwick retain his good will towards his fellow humans once he discovers the evils of the world?",N/A,N/A,en
The Posthumous Papers of the Pickwick Club [by] Charles Dickens,['Charles Dickens'],1939,['England'],"Episodes of the doings and foibles of the Pickwick Club. The book is made up of letters and manuscripts about the club's actions. Among the incidents are: the army parade, trip to Manor farm, the saving of Rachel Wardle from the villiam Alfred Jingle. Pickwick;s landlady, Mrs. Bardell, faints in his arms and compromises the unsophisticated gentleman. She sues him for breach of promise and an amusing court trial follows.",N/A,N/A,en
The Crime of Sylvestre Bonnard (member of the Institute).,['Anatole France'],1890,['Book collectors'],"In 19th-century Paris, a retiring philologist and bibliophile finds the daughter of a long ago love and resolves to provide for her. He discovers she is being mistreated by her guardian and abducts her for her own safety. When she marries, he sells his library to pay her dowry and retires to the country.",N/A,N/A,en
Men and Masculinities in South India,"['Caroline Osella', 'Filippo Osella']",2006,['Social Science'],An anthropological examination of masculinity within South Asian societies.,N/A,N/A,en
Shame,['Salman Rushdie'],2000-12,['Fiction'],"Winner of the French Prix du Meilleur Livre Etranger In his brilliant third novel, first published in 1983, Salman Rushdie gives us a lively and colorful mixture of history, art, language, politics, and religion. Set in a country ""not quite Pakistan,"" the story centers around the family of two men—one a celebrated warrior, the other a debauched playboy—engaged in a protracted duel that is played out in the political landscape of their country.",5,N/A,en
Black Box,['Amos Oz'],1988,['Fiction'],Examines the lives of a contemporary Israeli couple whose marriage has ended in disaster. From the Trade Paperback edition.,3,N/A,en
The Immoralist,['André Gide'],2000,['Fiction'],"'To know how to free oneself is nothing; the arduous thing is to know what to do with one's freedom' - André Gide Michel had been a blindfold scholar until, newly married, he contracted tuberculosis. His will to recover brings self-discovery and the growing desire to rebel against his background of culture, decency and morality. But the freedom from constraints that Michel finds on his restless travels is won at great cost. And freedom itself, he finds, can be a burden. Gide's novel examines the inevitable conflicts that arise when a pleasure seeker challenges conventional society and, without moralizing, it raises complex issues involving the extent of personal responsibility.",N/A,N/A,en
Boys Who Rocked the World,['Michelle Roehm McCann'],2012-10-30,['Juvenile Nonfiction'],"Short profiles of famous men throughout history, from King Tut to Crazy Horse to Stan Lee to Shaun White.",N/A,N/A,en
Principles of Gender-specific Medicine,"['Marianne J. Legato', 'John P. Bilezikian']",2004,['Health & Fitness'],"Principles of Gender-Specific Medicine examines how normal human biology differs between men and women and how the diagnosis and treatment of disease differs as a function of gender. This revealing research covers various conditions that predominantly occur in men, and as well conditions that predominantly occur in women. Among the subjects covered are cardiovascular disease, mood disorders, the immune system, lung cancer as a consequence of smoking, osteoporosis, diabetes, obesity, and infectious diseases. * Gathers important information in the field of gender-based biology and clinical medicine, proving that a patient's sex is increasingly important in preventing illness, making an accurate diagnosis, and choosing safe and effective treatment of disease * Addresses gender-specific areas ranging from organ transplantation, gall bladder and biliary diseases, to the epidemiology of osteoporosis and fractures in men and women * Many chapters present questions about future directions of investigations",N/A,N/A,en
Wired for Intimacy,['William M. Struthers'],2010-02,['Health & Fitness'],"Pornography is powerful. Our contemporary culture as been pornified, and it shapes our assumptions about identity, sexuality, the value of women and the nature of relationships. Countless Christian men struggle with the addictive power of porn. But common spiritual approaches of more prayer and accountability groups are often of limited help. In this book neuroscientist and researcher William Struthers explains how pornography affects the male brain and what we can do about it. Because we are embodied beings, viewing pornography changes how the brain works, how we form memories and make attachments. By better understanding the biological realities of our sexual development, we can cultivate healthier sexual perspectives and interpersonal relationships. Struthers exposes false assumptions and casts a vision for a redeemed masculinity, showing how our sexual longings can actually propel us toward sanctification and holiness in our bodies. With insights for both married and single men alike, this book offers hope for freedom from pornography.",N/A,N/A,en
Roman Manliness,['Myles McDonnell'],2006-07-03,['History'],Publisher Description,N/A,N/A,en
Things Fall Apart,['Chinua Achebe'],1992,['Fiction'],"- Presents the most important 20th-century criticism on major works from ""The Odyssey through modern literature- The critical essays reflect a variety of schools of criticism- Contains critical biographies, notes on the contributing critics, a chronology of the author's life, and an index- Introductory essay by Harold Bloom",N/A,N/A,en
SCUM Manifesto,[],2004-05-17,['Literary Criticism'],"Despite its vitriol, this radical feminist tract--written by the woman who tried to kill Andy Warhol--has indisputable prescience, regarding artificial insemination and ATMs, among other things. This edition features Ronell's incisive introduction.",3,N/A,en
The Fall,['Albert Camus'],2023-05-25,['Fiction'],"Introducing Little Clothbound Classics: irresistible, mini editions of short stories, novellas and essays from the world's greatest writers, designed by the award-winning Coralie Bickford-Smith Celebrating the range and diversity of Penguin Classics, they take us from snowy Japan to springtime Vienna, from haunted New England to a sun-drenched Mediterranean island, and from a game of chess on the ocean to a love story on the moon. Beautifully designed and printed, these collectible editions are bound in colourful, tactile cloth and stamped with foil. Jean-Baptiste Clamence - refined, handsome, forty, a former successful lawyer - is in turmoil. Over several drunken nights he regales a chance acquaintance with his story. He talks of parties and his debauchery, of Parisian nights and the Aegean sea, and, ultimately, of his self-loathing. One of Albert Camus' most famous works, The Fall is a brilliant, complex portrayal of lost innocence and the true face of man.",N/A,N/A,en
Zeno's Conscience,['Italo Svevo'],2019-09-05,['Fiction'],"This enormously engaging, strange novel is both an engrossing saga of a family and a hilarious account of addiction and failure as its helpless hero, notionally undergoing psychiatric help, manages spectacularly to fail to give up smoking, run his business or make sense of his private life. A hymn to self-delusion and procrastination, Zeno's Consciencehas provoked enormous affection in its readers both in Italian and English since its first publication in the 1920s.",N/A,N/A,en
Iron John,['Robert Bly'],1992,['Psychology'],"n ""a fascinating examination of myth, literature, psychology, and anthropology"" (Newsday), National Book Award-winning poet and translator Robert Bly offers nothing less than a new vision of what it is to be a man. ""Important and timely.""--New York Times Book Review. From the Trade Paperback edition.",N/A,N/A,en
Mister Palomar,['Italo Calvino'],1985,['Fiction'],"Italo Calvino's last fictional work is a witty, elegant, fantastic rendering of the ultimate observer, whose name, Mr. Palomar, deliberately evokes the famous telescope. ""Beautiful, nimble, solitary feats of imagination"" (The New York Times Book Review). Calvino is the acclaimed author of Difficult Loves and Invisible Cities.",4,N/A,en
The Pickwick Papers,['Charles Dickens'],1986,['Fiction'],"Written for publication as a serial, The Pickwick Papers is a sequence of loosely-related adventures. The action is given as occurring 1827-8, though critics have noted some seeming anachronisms. It has been stated that Dickens satirized the case of George Norton suing Lord Melbourne in The Pickwick Papers. The novel's main character, Samuel Pickwick, Esquire, is a kind and wealthy old gentleman, the founder and perpetual president of the Pickwick Club. To extend his researches into the quaint and curious phenomena of life, he suggests that he and three other ""Pickwickians"" (Mr Nathaniel Winkle, Mr Augustus Snodgrass, and Mr Tracy Tupman) should make journeys to places remote from London and report on their findings to the other members of the club. Their travels throughout the English countryside by coach provide the chief theme of the novel. A distinctive and valuable feature of the work is the generally accurate description of the old coaching inns of England. (One of the main families running the Bristol to Bath coaches at the time was started by Eleazer Pickwick).Its main literary value and appeal is formed by its numerous memorable characters. Each character in The Pickwick Papers, as in many other Dickens novels, is drawn comically, often with exaggerated personality traits. Alfred Jingle, who joins the cast in chapter two, provides an aura of comic villainy, with his devious tricks repeatedly landing the Pickwickians into trouble. These include a nearly successful attempted elopement with the spinster Rachael Wardle of Dingley Dell manor, misadventures with Dr Slammer, and others.",N/A,N/A,en
Mantissa,['John Fowles'],1982,['Fiction'],"Consciousness is arguably the most important area within contemporary philosophy ofmind and perhaps the most puzzling aspect of the world. Despite an explosion of research fromphilosophers, psychologists, and scientists, attempts to explain consciousness inneurophysiological, or even cognitive, terms are often met with great resistance. In TheConsciousness Paradox, Rocco Gennaro aims to solve an underlying paradox, namely, how itis possible to hold a number of seemingly inconsistent views, including higher-order thought (HOT)theory, conceptualism, infant and animal consciousness, concept acquisition, and what he calls theHOT-brain thesis. He defends and further develops a metapsychological reductive representationaltheory of consciousness and applies it to several importantly related problems. Gennaro proposes aversion of the HOT theory of consciousness that he calls the ""wide intrinsicality view"" and showswhy it is superior to various alternatives, such as self-representationalism and first-orderrepresentationalism. HOT theory says that what makes a mental state conscious is that a suitablehigher-order thought is directed at that mental state. Thus Gennaro argues for an overallphilosophical theory of consciousness while applying it to other significant issues not usuallyaddressed in the philosophical literature on consciousness. Most cognitive science and empiricalworks on such topics as concepts and animal consciousness do not address central philosophicaltheories of consciousness. Gennaro's integration of empirical and philosophical concerns will makehis argument of interest to both philosophers and nonphilosophers.",N/A,N/A,en
Fight Club,['Chuck Palahniuk'],1997,['Fiction'],"When a ticking-time-bomb insomniac and a soap salesman channel their aggression into therapeutic ""fight clubs"", an eccentric woman gets in the way and ignites an out-of-control spiral toward oblivion.",3.5,N/A,en
Crime and Punishment,['Fyodor Dostoevsky'],2018-04-24,[],"One of the most influential novels of the nineteenth century, Fyodor Dostoevsky's Crime and Punishment tells the tragic story of Raskolnikov--a talented former student whose warped philosophical outlook drives him to commit murder. Surprised by his sense of guilt and terrified of the consequences of his actions, Raskolnikov wanders through the slums of pre-revolutionary St. Petersburg trying to escape the ever-suspicious Porfiry, the official investigating the crime. Through the moral guidance of Sonia, a destitute but pious woman driven to prostitution to support her family, Raskolnikov works through his conflicted sense of what is both moral and just, enabling him to face the depravity of his actions. Imbued with suspense, intrigue, and a dark pathos, Fyodor Dostoevsky's novel remains a deeply compelling consideration of the human psyche.",N/A,N/A,en
The Will to Change,['bell hooks'],2004-12-21,['Political Science'],"Everyone needs to love and be loved -- even men. But to know love, men must be able to look at the ways that patriarchal culture keeps them from knowing themselves, from being in touch with their feelings, from loving. In The Will to Change, bell hooks gets to the heart of the matter and shows men how to express the emotions that are a fundamental part of who they are -- whatever their age, marital status, ethnicity, or sexual orientation. With trademark candor and fierce intelligence, hooks addresses the most common concerns of men, such as fear of intimacy and loss of their patriarchal place in society, in new and challenging ways. She believes men can find the way to spiritual unity by getting back in touch with the emotionally open part of themselves -- and lay claim to the rich and rewarding inner lives that have historically been the exclusive province of women. A brave and astonishing work, The Will to Change is designed to help men reclaim the best part of themselves.",N/A,N/A,en
How to Overcome Premature Ejaculation,['Helen Singer Kaplan'],1989,['Health & Fitness'],"Premature Ejaculation (PE) Can Be Cured, What is PE?, What Causes PE?, The New Treatment, How To Be Your Own Sex Therapist, Avoiding Errors and Resistances, After You Gain Control.",N/A,N/A,en
Of Mice and Men,['John Steinbeck'],1937,['Drama'],"THE STORY: Two drifters, George and his friend Lennie, with delusions of living off the fat of the land, have just arrived at a ranch to work for enough money to buy their own place. Lennie is a man-child, a little boy in the body of a dangerousl",4,N/A,en
The Men and the Boys,['Raewyn Connell'],2000,['Social Science'],"""This book breaks new ground and expands the discourse on masculinities. Connell is an energetic scholar whose eclectic internationalist, sociological, historical, and even psychoanalytic perspectives are important to hear. Probably no other scholar writing on masculinity has such a broad grasp.""—Tim Beneke, author of Proving Manhood ""Connell has provided a much needed nudge to current scholarship on masculinities by showing the way toward larger global theorization. The Men and the Boys is an outstanding work that will be very well received.""—Michael A. Messner, University of Southern California ""Bob Connell is arguably the most influential male social scientist writing about masculinities today. And this colection of essays shows him in top form. Connell is a most adept theorist who can synthesize micro and macro, structural and personal, individual bodies and the body social, and, even more ambitiously, the global and—literally!—the microbial. This is a truly important book.""— Michael Kimmel, author of Manhood in America and The Gendered Society ""Bob Connell is the most fertile, astute and influential analyst of the myriad and messy meanings of masculinities on the planet. The Men and the Boys boldly extends the scope, depth and power of the foundational work he laid in Masculinities to address the most urgent and difficult questions about global gender and injustice of our time. Dare I label it a heroic work?""—Judith Stacey, author of Brave New Families",N/A,N/A,en
The Mayor of Casterbridge,['Thomas Hardy'],1977,['Atonement'],"From the stunning opening wife-selling scene (at one time a not uncommon phenomenon in England) to the final playing out his tragedy, Michael Henchard proves to be violent, selfish, greedy and crude. At the same time he possesses magnanimity, humility and a comparison that always pleased Hardy.",N/A,N/A,en
The Rational Male,['Rollo Tomassi'],2013-10,['Man-woman relationships'],"The Rational Male is a rational and pragmatic approach to intergender dynamics and the social and psychological underpinnings of intergender relations. The book is the compiled, ten-year core writing of author/blogger Rollo Tomassi from therationalmale.com. Rollo Tomassi is one of the leading voices in the globally growing, male-focused online consortium known as the ""Manosphere"".Outlined are the concepts of positive masculinity, the feminine imperative, plate theory, operative social conventions and the core psychological theory behind Game awareness and ""red pill"" ideology. Tomassi explains and outlines the principles of intergender social dynamics and foundational reasoning behind them.",4.5,N/A,en
"Rabbit, Run",['John Updike'],2006-06,['Fiction'],"It�s 1959 and Harry �Rabbit� Angstrom, one time high school sports superstar, is going nowhere. At twenty-six he is trapped in a second-rate existence - stuck with a fragile, alcoholic wife, a house full of overflowing ashtrays and discarded glasses, a young son and a futile job. With no way to fix things, he resolves to flee from his family and his home in Pennsylvania, beginning a thousand-mile journey that he hopes will free him from his mediocre life. Because, as he knows only too well, �after you�ve been first-rate at something, no matter what, it kind of takes the kick out of being second-rate�.",N/A,N/A,en
Suttree,['Cormac McCarthy'],2002,['Fiction'],"Arguably the masterpiece of a novelist as highly praised and scarcely read as any living writer, the Vintage Contemporaries reprint of ""Suttree"" should help to bring McCarthy the readers to match his many awards and voluminous reviews.",N/A,N/A,en
The Unlikely Pilgrimage of Harold Fry,['Rachel Joyce'],2012,['Book clubs (Discussion groups)'],"A novel of unsentimental charm, humor, and profound insight into the thoughts and feelings we all bury deep within our hearts, this book introduces Joyce as a wise--and utterly irresistible--storyteller.",N/A,N/A,en
The Essential Difference,['Simon Baron-Cohen'],2012-04,['Autism'],"Why are female brains better at empathasing? How are male brains designed to analyse systems? And what reallymakes men and women different? Men and women have always seemed to think in entirely different ways, from conversation and communication to games and gadgets. But are these differences created by society, or do our minds come ready-wired one way or another, with female brains tending towards interaction and male towards organisation? And could this mean that autism - rather than being a mental anomaly - is in fact simply an extreme male brain? Simon Baron-Cohen explores list-making, lying and two decades of research in a ground-breaking examination of how our brains can be male or female but always completely fascinating. 'This is no Mars/Venus whimsy, but the conclusion fron twenty years of experiment.' Evening Standard 'A devastating contribution to teh gender debate.' Mail on Sunday 'A fascinating, thought-provoking book.' Observer",N/A,N/A,en
Handbook of Studies on Men and Masculinities,"['Michael S. Kimmel', 'Jeff Hearn', 'Raewyn Connell']",2005,['Social Science'],"In the past, research in the field of gender has mainly addressed issues about women, and has for the most part been developed by women. Recently, the study of gender has rapidly expanded and there has been a growing interest in men′s and boys′ identities, conduct, and problems. The Handbook of Studies on Men and Masculinities is an interdisciplinary and international culmination of the growth of men′s studies that also offers insight about future directions for the field. The Handbook provides a broad view of masculinities primarily across the social sciences, with the inclusion of important debates in some areas of the humanities and natural sciences. The various approaches presented in this Handbook range across different disciplines, theoretical perspectives, methodologies, and conceptualizations in relation to the topic of men. Editors Michael S. Kimmel, Jeff Hearn, and Robert W. Connell have assembled an esteemed group of contributors who are among the best-known experts in their particular fields. The Handbook of Studies on Men and Masculinities examines the construction of masculinities in four different frames: the social organization of masculinities in their global and regional iterations; the institutional reproduction and articulation of masculinities; the ways in which masculinities are organized and practiced within a context of gender relations; and the ways in which individual men express and understand their gendered identities. The Handbook is organized in a way that moves from the larger, global, and institutional articulations of masculinities, to the more intimate and personal expressions. The Handbook of Studies on Men and Masculinities provides scholars, researchers, and students with the most current, incisive scholarship available for the men′s studies area of gender studies. It is a vital resource for those interested in the practical or cultural issues about men, boys, and gender, as well as an excellent addition to any academic library.",4.5,N/A,en
Intercourse (EasyRead Comfort Edition),['Andrea Dworkin'],2007,['Man-woman relationships'],N/A,N/A,N/A,en
The Way of the Superior Man,['David Deida'],2004,['Man-woman relationships'],"David Deida's acclaimed primary sourcebook on masculine spiritual practice. This is a must read for every man who wants to live a life of integrity, authenticity, and freedom. Learn how essential it is to know your purpose in the world. Discover the importance of challenge in your life. Understand how your masculine direction gifts your woman as much as her attractive radiance gifts you.",N/A,N/A,en
Demonic Males,"['Richard W. Wrangham', 'Dale Peterson']",1996,['Nature'],"Whatever their virtues, men are more violent than women. Why do men kill, rape, and wage war, and what can be done about it? Drawing on the latest discoveries about human evolution and about our closest living relatives, the great apes, ""Demonic Males"" offers some startling new answers to these questions.",3,N/A,en
Moral Materialism,['Joseph S. Alter'],2011,['Psychology'],N/A,N/A,N/A,en
Of Mice and Men,['John Steinbeck'],1958,['Cowboys'],N/A,N/A,N/A,en
The Gender of Desire,"['Michael S. Kimmel', 'Professor Department of Sociology Michael S Kimmel']",2005-03-10,['Social Science'],Articles and essays on the construction of male sexuality by a pioneer in the field of masculinity studies.,N/A,N/A,en
The Mayor of Casterbridge,['Globe Fearon'],1993,['Education'],"With its high-interest adaptations of classic literature and plays, this series inspires reading success and further exploration for all students. These classics are skillfully adapted into concise, softcover books of 80-136 pages. Each retains the integrity and tone of the original book.",N/A,N/A,en
The Life and Death of the Mayor of Casterbridge,['Thomas Hardy'],1966,['Atonement'],"While drunk, the young Michael Henchard sells his wife. Repenting, he gives up drink and builds himself into a powerful man, but never manages to overcome his reckless and defiant nature.",N/A,N/A,en
Y,['Steve Jones'],2003,['Science'],Table of contents,3.5,N/A,en
The Immoralist,['Andre Gide'],1970,['Fiction'],A translation of Gide's classic psychological novel depicting the gradual degeneration of an idealistic young scholar.,2,N/A,en
Atlas Shrugged,['Ayn Rand'],2007,"['Adventure stories, American']","Atlas Shrugged Is The Astounding Story Of A Man Who Said That He Would Stop The Motor Of The World--And Did. Tremendous In Scope, Breathtaking In Its Suspense, Atlas Shrugged Stretches The Boundaries Further Than Any Book You Have Ever Read. It Is A Mystery, Not About The Murder Of A Man'S Body, But About The Murder--And Rebirth--Of Man'S Spirit.",4,N/A,en
A New Name,['Jon Fosse'],2021-09-08,[],"Asle is an ageing painter and widower who lives alone on the southwest coast of Norway. His only friends are his neighbour, Åsleik, a traditional fisherman-farmer, and Beyer, a gallerist who lives in the city. There, in Bjørgvin, lives another Asle, also a painter but lonely and consumed by alcohol. Asle and Asle are doppelgängers - two versions of the same person, two versions of the same life, both grappling with existential questions. In this final instalment of Jon Fosse's Septology, the major prose work by 'the Beckett of the twenty-first century' (Le Monde), Christmas is approaching. Tradition has it that Åsleik and Asle eat lutefisk together, but this year Asle has agreed for the first time to celebrate Christmas with Åsleik and his sister, Guro. On Christmas Eve, Åsleik, Asle, and the dog Bragi take Åsleik's boat out on the Sygnefjord. Meanwhile, we follow the lives of the two Asles as younger adults in flashbacks: the narrator meets his lifelong love, Ales; joins the Catholic Church; starts exhibiting with Beyer; and can make a living by trying to paint away all the pictures stuck in his mind. After a while, Asle and Ales leave the city and move to the house in Dylgja. The other Asle gets married too, but his wedding ends with a sobbing bride and is followed soon after by a painful breakup. Written in melodious and hypnotic 'slow prose', A New Name: Septology VI-VII is a transcendent exploration of the human condition by Jon Fosse, and a radically other reading experience - incantatory, hypnotic, and utterly unique.",N/A,N/A,en
"Men, Women, and Relationships",['John Gray'],1996,['Family & Relationships'],N/A,N/A,N/A,en
