title,authors,publishedDate,categories,description,averageRating,textSnippet,language
Instructor’s Manual for Essentials of Food Science,"['Vickie Vaclavik', 'Elizabeth W. Christian']",2003-05-01,['Technology & Engineering'],"Carbonyl group Caramelization Cross-planar bond Dextrans Dextrins Disaccharides Furanose Glycosidic bond Hydroxyl group Invert Sugar Ketose Sugar Maillard reaction Monosaccharide Oligosaccharide Polysaccharide Pyranose Reducing sugar Reference carbon atom Reference hydroxyl group Sugar alcohol Supersaturated solution Trisaccharide LECTURE OUTLINE l. INTRODUCTION 2. MONOSACCHARIDES * monosaccharides • Examples of monosaccharides: glucose * aldose sugar * reference carbon atom * reference hydroxyl group * pyranose * anomers * alpha anomer 10 CARBOHYDRATES IN THE FOOD GUIDE PYRAMID * beta anomer * anomeric hydroxyl group * anomeric carbon atom • Fructose * ketose sugars * furanose * carbonyl group 3. DISACCHARIDES * disaccharides • Glycosidic bonds * glycosidic bond • Examples of disaccharides: maltose and cellobiose * Cross-planar bonds • Sucrose * invert sugar 4. SOME PROPERTIES OF SUGARS • Sweetness • Formation of solutions and syrups * supersaturated solution • Body and mouthfeel • Fermentation • Preservatives • Reducing sugars * reducing sugars * Maillard reaction • Caramelization * caramelize • Sugar alcohols * sugar alcohols S. OLIGOSACCHARIDES * oligosaccharides * trisaccharides 6. POLYSACCHARIDES * polysaccharides CARBOHYDRATES IN FOOD - AN INTRODUCTION 11 • Dextrins and Dextrans * dextrins * dextrans • Starch • Pectins and other polysaccharides 7. CONCLUSION * this tenn is defined in the textbook chapter glossary CHAPTER 4 Starches in Food LEARNING OBJECTIVES The reader will be able to: 1. Identify sources of starch, including cereal grains, roots and tubers. 2. Describe the structure and composition of starch, including amylose and amylopectin .",N/A,N/A,en
A General System of Chemical Knowledge,['comte Antoine-François de Fourcroy'],1804,['Chemistry'],N/A,N/A,N/A,en
Familiar Letters on Chemistry,['Justus Freiherr von Liebig'],1844,['Chemistry'],N/A,N/A,N/A,en
Chemistry of the Environment,['David E. Newton'],2009,['Chemistry'],"Discusses current research and advances in the field of environmental chemistry, including atmospheric chemistry, the chemistry of water pollution, and green chemistry.",N/A,N/A,en
"Elements of Chemistry,",['Thomas Graham'],1842,['Chemistry'],N/A,N/A,N/A,en
Fourteen Weeks in Chemistry,['Joel Dorman Steele'],1873,['Chemistry'],N/A,N/A,N/A,en
Principles Of Descriptive Inorganic Chemistry,['Gary Wulfsberg'],1991-05-29,['Science'],"This is the only text currently available organized by class of compound and by property or reaction type, not group by group or element by element -- which requires students to memorize isolated facts. This is the only text currently available organized by class of compound and by property or reaction type, not group by group or element by element — which requires students to memorize isolated facts.Translated into Italian.",N/A,N/A,en
A General System of Chemical Knowledge,['comte Antoine-François de Fourcroy'],1804,['Chemistry'],N/A,N/A,N/A,en
Handbook of Reactive Chemical Hazards,['L. Bretherick'],1979,['Technology & Engineering'],"Approximately 7000 entries to elements and compounds; arranged in formula order. Each entry gives references, hazards, structural formula, and cross references. Miscellaneous appendixes.",N/A,N/A,en
Chemical News and Journal of Industrial Science,[],1774,['Chemistry'],N/A,N/A,N/A,en
The Groundnut Crop,['J. Smartt'],2012-12-06,['Technology & Engineering'],"Groundnuts (peanuts) are of great economic importance internationally. This book provides thorough coverage of all aspects of the crop, each chapter being written by experts in particular areas. The book will be invaluable to all those involved with the group, particularly agronomists, plant scientists and food scientists.",N/A,N/A,en
Edible Medicinal And Non-Medicinal Plants,['T. K. Lim'],2013-02-15,['Science'],"This book continues as volume 6 of a multi-compendium on Edible Medicinal and Non-Medicinal Plants. It covers edible fruits/seeds used fresh, cooked or processed into other by-products, or as vegetables, cereals, spices, stimulant, edible oils and beverages. It covers selected species from the following families: Sapindaceae, Sapotaceae, Schisandraceae, Solanaceae, Thymelaeaceae, Urticaceae, Vitaceae and Winteraceae. This work will be of significant interest to scientists, researchers, medical practitioners, pharmacologists, ethnobotanists, horticulturists, food nutritionists, agriculturists, botanists, conservationists, lecturers, students and the general public. Topics covered include: taxonomy; common/English and vernacular names; origin and distribution; agroecology; edible plant parts and uses; botany; nutritive and pharmacological properties, medicinal uses and research findings; nonedible uses; and selected references.",4.5,N/A,en
The Chemical News and Journal of Industrial Science,[],1899,['Chemistry'],N/A,N/A,N/A,en
"Introduction to General, Organic & Biochemistry","['Frederick A. Bettelheim', 'Jerry March']",1984,['Science'],N/A,N/A,N/A,en
Ullmann's Encyclopedia of Industrial Chemistry,"['Barbara Elvers', 'Fritz Ullmann']",1990,['Science'],"Supervised by an internationally acclaimed advisory board, the articles are written by over 3000 international experts from industry and universities, thoroughly edited to uniform style and layout in an in-house office. All figures are re-drawn to give a maximum of clarity and uniformity in style. Compared to the prior edition, almost 600f the material has either been newly written or thoroughly updated. The rest has been checked for validity and newer references have been added throughout.",N/A,N/A,en
White Biotechnology,"['Roland Ulber', 'Dieter Sell']",2007-02-13,['Science'],With contributions by numerous experts,N/A,N/A,en
Lavoisier and the Chemistry of Life,['Frederic Lawrence Holmes'],1985,['Biography & Autobiography'],"'... Holmes book will profoundly affect historians' views of Lavoiser's methods and achievements, of the nature of the Chemical Revolution, and more broadly, of the methodologies appropriate to the history of science.' --Evan M. Melhado, 'Isis'",N/A,N/A,en
The Carbohydrates,"['William Ward Pigman', 'Derek Horton', 'Anthony Herp']",1970,['Biochemistry'],N/A,N/A,N/A,en
Wissen - Prinzip und Ressource,['Hans Mohr'],1999-09-17,['Science'],"In seinem neuen Buch stellt der bekannte Biologe und Erkenntnistheoretiker Prof. Dr. Hans Mohr die Bedeutung des Wissens für die moderne Welt in den Brennpunkt seiner Betrachtungen. Von den Formen des Wissens - das handlungsrelevante und das Verfügungs-Wissen - geht er über auf den Sonderstatus des wissenschaftlichen Wissens und dessen Eigenschaft als Kulturgut und Produktionsfaktor, die Verwandlung von Information in Wissen und Innovation bis hin zu den ethischen, technischen und politischen Dimensionen.",4,N/A,de
"The Gases of the Atmosphere, the History of Their Discovery",['William Ramsay'],1915,['Air'],N/A,N/A,N/A,en
The Sceptical Chymist,['Robert Boyle'],1999-01-01,['Chemistry'],This Elibron Classics title is a reprint of the original edition published by J. M. Dent & Sons Ltd.; E. P. Dutton & Co. in London - New York.,N/A,N/A,en
Illustrated Guide to Home Chemistry Experiments,['Robert Bruce Thompson'],2008-04-29,['Computers'],"Provides information on setting up an in-home chemistry lab, covers the basics of chemistry, and offers a variety of experiments.",N/A,N/A,en
Food Chemistry,['David E. Newton'],2009,['Chemistry'],"Finding new, safe ways to consume food has become complicated as people become more health conscious about the foods they put into their bodies. This work offers information on the field of altering foods for human consumption. It describes the differences between synthetic, engineered, irradiated, and organic foods.",N/A,N/A,en
Chemical Principles,['Steven S. Zumdahl'],1995,['Science'],The Study Guide reflects the unique problem-solving approach taken by the Chemical Principles text. The new edition of the Study Guide includes many new worked out examples.,N/A,N/A,en
A History of Chemistry from the Earliest Times Till the Present Day,['James Campbell Brown'],1913,['Chemistry'],N/A,N/A,N/A,en
Elements of Chemical Philosophy,['Sir Humphry Davy'],1812,['Chemistry'],N/A,N/A,N/A,en
Tables of Physical and Chemical Constants and Some Mathematical Functions,"['George William Clarkson Kaye', 'Thomas Howell Laby']",1926,['Chemistry'],N/A,N/A,N/A,en
A Treatise on Chemistry,"['Henry Enfield Roscoe', 'Carl Schorlemmer']",1884,['Chemistry'],N/A,N/A,N/A,en
"A Treatise on Chemistry: The chemistry of the hydrocarbons and their derivatives, or Organic chemistry","['Henry Enfield Roscoe', 'Carl Schorlemmer']",1889,['Chemistry'],N/A,N/A,N/A,en
"A Treatise on Chemistry: The chemistry of the hydrocarbons and their derivatives, or Organic chemistry",['Henry Enfield Roscoe'],1888,['Chemistry'],N/A,N/A,N/A,en
The Principles of Chemistry,['Dmitry Ivanovich Mendeleyev'],1905,['Argon'],N/A,N/A,N/A,en
Compendium of Chemical Terminology,[],1987,['Chemistry'],N/A,N/A,N/A,en
General Chemistry,['Darrell D. Ebbing'],1986-12,['Science'],N/A,N/A,N/A,en
Revise A2 Chemistry for Salters (OCR),['Daniels'],2005-04-04,['Science'],"Helps students to pull together key ideas in the course and apply them to exam questions in a fresh context. Organised by module to allow readers to quickly access specific information, this work provides tips on common pitfalls and advice on approaching exam questions, with practice style exam questions for each module, along with answers.",4,N/A,en
Fermented Beverage Production,"['Andrew G.H. Lea', 'Andrew Geoffrey Howard Lea', 'John R. Piggott']",2003-06-30,['Cooking'],"An essential resource for any company producing or selling fermented alcoholic beverages. It provides a practical overview of production, focusing on concepts and processes pertinent to all fermented alcoholic beverages, as well as those specific to a variety of individual beverages.",4.5,N/A,en
Industrial and Manufacturing Chemistry,['Geoffrey Martin'],1925,['Chemistry'],N/A,N/A,N/A,en
A Treatise on Chemistry,"['Henry Enfield Roscoe', 'Carl Schorlemmer', 'Karl Schorlemmer']",1884,['Chemistry'],N/A,N/A,N/A,en
A Treatise on Chemistry,['Henry Enfield Roscoe'],1885,['Chemistry'],N/A,N/A,N/A,en
General Chemistry,['Linus Pauling'],1944,['Chemistry'],N/A,N/A,N/A,en
The Elements,[],1991,['Language Arts & Disciplines'],"Reference book presenting facts about the chemical elements, arranged in alphabetical order.",N/A,N/A,en
Functional Foods and Nutraceuticals,['Rotimi E. Aluko'],2012-06-05,['Technology & Engineering'],"""Functional food or medicinal food is any fresh or processed food claimed to have a health-promoting and/or disease-preventing property beyond the basic nutritional function of supplying nutrients, although there is no consensus on an exact definition of the term. This is an emerging field in food science, in which such foods are usually accompanied by health claims for marketing purposes, such as a company's ‘cereal is a significant source of fiber. Studies have shown that an increased amount of fiber in one's diet can decrease the risk of certain types of cancer in individuals.’ Functional foods are sometimes called nutraceuticals, a portmanteau of nutrition and pharmaceutical, and can include food that has been genetically modified. The general category includes processed food made from functional food ingredients, or fortified with health-promoting additives, like ""vitamin-enriched"" products, and also fresh foods (e.g., vegetables) that have specific claims attached. Fermented foods with live cultures are often also considered to be functional foods with probiotic benefits.""",N/A,N/A,en
Chemistry,['Charles E. Mortimer'],1975,['Science'],N/A,3,N/A,en
The Study of Chemical Composition,['Ida Freund'],1904,['Chemistry'],N/A,N/A,N/A,en
The Development of Modern Chemistry,['Aaron John Ihde'],1964,['Chemistry'],Chapter bibliographic notes p. 767-823.,N/A,N/A,en
The Chemical History of a Candle,['Michael Faraday'],1960,['Candles'],N/A,N/A,N/A,en
Chemistry,['Sydney B. Newell'],1977,['Chemistry'],N/A,N/A,N/A,en
Chemistry,"['John A. Olmsted', 'Gregory M. Williams']",2002,['Science'],"LISTEN! CAN YOU HEAR THE MUSIC? Did you ever hear the melody of a favorite song coming over the sound system at a local mall? You nay have trouble recognizing the song at first. In the World of ambient sound, the notes are all there, but often there's no music. Reproducing the notes is not the same as making music. The same is true of the art of chemistry. As you take general chemistry, you will be immersed in atoms and molecules - the notes - of chemistry. Understanding the roles of atoms and molecules in every facet of chemistry will reveal to you the richness of the chemical world - its music. The author's goal in this third edition of Chemistry is to present the basic concepts of chemistry in a way that reveals the great chemical symphony that underlies our molecular world. Being able to hear this music will help you succeed in this course. More importantly, it will serve you well in your future career!",N/A,N/A,en
A Dictionary of Chemical Solubilities,"['Arthur Messinger Comey', 'Dorothy Anna Hahn']",1921,['Chemistry'],N/A,N/A,N/A,en
Lessons in Elementary Chemistry,['Henry Enfield Roscoe'],1869,['Chemistry'],N/A,N/A,N/A,en
Principles of Nucleic Acid Structure,['Wolfram Saenger'],1984,['Medical'],"New textbooks at all levels of chemistry appear with great regularity. Some fields like basic biochemistry, organic reaction mechanisms, and chemical ther modynamics are well represented by many excellent texts, and new or revised editions are published sufficiently often to keep up with progress in research. However, some areas of chemistry, especially many of those taught at the grad uate level, suffer from a real lack of up-to-date textbooks. The most serious needs occur in fields that are rapidly changing. Textbooks in these subjects usually have to be written by scientists actually involved in the research which is advancing the field. It is not often easy to persuade such individuals to set time aside to help spread the knowledge they have accumulated. Our goal, in this series, is to pinpoint areas of chemistry where recent progress has outpaced what is covered in any available textbooks, and then seek out and persuade experts in these fields to produce relatively concise but instructive introductions to their fields. These should serve the needs of one semester or one quarter graduate courses in chemistry and biochemistry. In some cases the availability of texts in active research areas should help stimulate the creation of new courses. CHARLES R. CANTOR New York Preface This monograph is based on a review on polynucleotide structures written for a book series in 1976.",N/A,N/A,en
"Introduction to General, Organic and Biochemistry",['M. Scovell'],2000-08,['Science'],"To accomplish your course goals, use this study guide to enhance your understanding of the text content and to be better prepared for quizzes and tests. This convenient manual helps you assimilate and master the information encountered in the text through the use of practice exercises and applications, comprehensive review tools, and additional helpful resources.",N/A,N/A,en
Elements of Chemistry,['Antoine Laurent Lavoisier'],1985,['Chemistry'],N/A,N/A,N/A,en
The Historical Background of Chemistry,['Henry Marshall Leicester'],1956,['Chemistry'],"Early practical chemistry. Scientific ideas of the ancient world. Greek science. Hellenistic culture and the rise of alchemy. Chinese alchemy. Arabic alchemy. The transmission of chemistry to the west. The fourteenth and fifteeth century, a periodic of technical chemistry. Chemical practice and theory in the first half of the seventeenth century. The spread of atomistic theories. Theories of the eighteenth century: phlogiston and affinity. Laboratory discoveries of the eighteenth century: the chemistry of gases. Lavoisier and the foundation of modern chemistry. The laws of atomic combination. Electrochemistry and chemical affinity. The development of organic chemistry: the radical and unitary theories. Organic chemistry from the theory of types to the structural theory. The systematization of inorganic chemistry. Physical chemistry in the nineteenth century. The development of chemistry as a profession during the nineteenth century. Radioactivity and atomic structure.",N/A,N/A,en
The History of Chemistry,['John Hudson'],1992,['Science'],"This new book provides an overview of the subject from the earliest times to the present and includes results of recent research into the history of chemistry. Extensively illustrated throughout, the book will appeal to all chemists interested in the history of their subject, and is an invaluable source book for students studying an undergraduate module on the history of chemistry.",N/A,N/A,en
Chemical News and Journal of Industrial Science,[],1901,['Chemistry'],N/A,N/A,N/A,en
Metabolic Engineering,"['Jens Nielsen', 'Jens Høiriis Nielsen', 'L. Eggeling']",2001,['Bacteria'],"Metabolic engineering is a rapidly evolving field that is being applied for the optimization of many different industrial processes. In this issue of Advances in Biochemical Engineering/Biotechnology, developments in different areas of metabolic engineering are reviewed. The contributions discuss the application of metabolic engineering in the improvement of yield and productivity - illustrated by amino acid production and the production of novel compounds - in the production of polyketides and extension of the substrate range - and in the engineering of S. cerevisiae for xylose metabolism, and the improvement of a complex biotransformation process.",N/A,N/A,en
The Story of Alchemy and Early Chemistry (The Story of Early Chemistry),['John Maxson Stillman'],1960,['Science'],"Originally published under the title The Story of Early Chemistry. Tells the story of the development of chemical knowledge and science, from the beginning of time to the end of the 18th century.",N/A,N/A,en
A Short History of Chemistry,['James Riddick Partington'],1960,['Chemistry'],N/A,N/A,N/A,en
Encyclopedia of Food and Color Additives,['George A. Burdock'],1997,['Technology & Engineering'],"A 3-volume reference set you'll use every day. â€¢ Suppose you are the regulatory affairs manager for a food company, and your boss calls about ""beet red"", a coloring agent touted by a salesman as ""natural"". Your boss needs to know if this claim is true. How do you find out? â€¢ Perhaps you are an attorney for a company manufacturing ethnic marinade mixes and a customer charges that the chemical cinnamaldehyde, which the mixes contain, is being tested for carcinogenicity by the National Toxicology Program. Is your company manufacturing food that is potentially toxic? With the Encyclopedia of Food and Color Additives, the answers are at your fingertips: You quickly look up ""Beet Red"" and find it is indeed natural, a product of edible beets. You are able to assure your boss that the claim is valid. After consulting the Encyclopedia, you calmly inform the customer that cinnamaldehyde is not only approved for use in food, but it is a primary constituent of cinnamon, a common household spice. The Encyclopedia provides you with a quick, understandable description of what each additive is and what it does, where it comes from, when its use might be limited, and how it is manufactured and used. What? FDA or PAFA name: Listed in bold is the name by which the FDA classifies the substance. List of Synonyms: From the Chemical Abstract, the IUPAC name, and the common or ""folklore"" name for natural products are listed. Standardized names are provided for each substances. The most commonly used names are in bold type. Current CAS Number: The current FDA number for the substance. Other CAS Numbers: Numbers used previously or that are used by TSCA or EINICS to identify the substance. Empirical Formula: Indicates the relative proportion of elements in a molecule. Specifications: Includes melting point, boiling point, optical rotation, specific gravity, and more. Where? Description: Where the substance is grown; how it is cultivated, gathered, and brought to market; how it gets into food; species and subspecies producing this commodity; differences in geographical origin and how it impacts the quality of the product. Natural Occurrence: Lists family, genus, and species. Explains variances between the same substance grown and cultivated in different geographies. Natural Sources: For synthetic or nature-identical substances the Encyclopedia provides a list of foods in which a substance is naturally found. When? GRAS status: ""Generally Recognized as Safe"" status as established by the Flavor and Extract Manufacturer's Association (FEMA) or other GRAS panels. Regulatory Notes: This citation gives information about restrictions of amount, use, or processing of substances. Table of Regulatory Citations: Lists CFR numbers and description of permitted use categories. How? Purity: For some substances there are no purity standards. Here, current good manufacturing practices are reported as gathered from various manufacturers. Allows you as the consumer to know what is available and standard in the industry. Functional Use in Food: The FDA has 32 functions for foods, such as, processing aids, antioxidants, stabilizers, texturizers, etc. Lists the use of the particular substance as it functions in food products. You get all this data, plus an index by CAS number and synonym to make your research even easier The Encyclopedia of Food and Color Additives sorts through the technical language used in the laboratory or factory, the arcane terms used by regulatory managers, and the legalese used by attorneys, providing all the essentials for everyone involved with food additives. Consultants, lawyers, food and tobacco scientists and technicians, toxicologists, and food regulators will all benefit from the detailed, well-organized descriptions found in this one-stop source.",1,N/A,en
Chemistry for Dummies,"['John T. Moore', 'Dummies Press Staff']",2002-11,['Chemistry'],Uses examples from everyday life to explain basic chemistry.,N/A,N/A,en
Brewing,"['M.J. Lewis', 'Tom W. Young']",1995-12-31,['Business & Economics'],"This book provides thorough coverage, at an introductory level, of the essentials of brewing science and its relationship to brewing technology. The authors provide comprehensive information on basic chemistry and microbiology, the use of barley, hops, and yeast, fermentation science and technology, quality, flavor, packaging and dispensing.",N/A,N/A,en
Chemistry for Changing Times,['John William Hill'],1984,['Chemistry'],"Chemistry is fun. Through this book, I would like to share with you some of the excitement of chemistry and some of the joy in learning about it.",N/A,N/A,en
A History of Chemistry,['Forris Jewett Moore'],1918,['Chemistry'],N/A,N/A,N/A,en
"Chemistry and Chemical Reactivity, Enhanced Review International Edition","['John C. Kotz', 'John Raymond Townsend', 'Paul Treichel', 'Gabriela Weaver']",2009-03-11,['Chemistry'],"CHEMISTRY & CHEMICAL REACTIVITY, 7e, INTERNATIONAL EDITION combines thorough instruction with powerful multimedia tools to give you a deeper understanding of general chemistry concepts. The Enhanced Review International Edition combines the text's signature logical organization, macro to micro orientation, and superior art program with new exam preparation sections designed to help students better prepare for multiple chapter examinations. Let's Review sections present study tips, key points lists, and new exam-type questions for multiple chapters grouped according to where most exams occur in the course. The text emphasizes the visual nature of chemistry and illustrates the interrelationship of the macroscopic, symbolic, and particulate levels of chemistry. With clear writing, seamless technology integration, and robust homework/assessment tools, the text equips you with tools to empower the mastery, assignment, and assessment of chemical principles. The art program reveals these three levels in engaging detailù- and is fully integrated with new key media components. The Web-based tutorial ChemistryNOWÖ generates a personalized study plan to meet your specific needs, and includes Go Chemistry mini video lectures and flash cards that offer the perfect quick review. Fully customizable Online Web-Based Learning (OWL) maximizes study time and offers an optional e-book. With hundreds of guided simulations, animations, video clips, and more, CHEMISTRY & CHEMICAL REACTIVITY, INTERNATIONAL EDITION is more completely integrated with accompanying technology than any other text on the market.",N/A,N/A,en
The Progress of Scientific Chemistry in Our Own Times,['Sir William Augustus Tilden'],1913,['Chemistry'],N/A,N/A,N/A,en
The Chemical History of a Candle (Michael Faraday),['Michael Faraday'],2007-09,['Reference'],N/A,5,N/A,en
Chemical Technicians' Ready Reference Handbook,['Gershon J. Shugar'],1981,['Science'],N/A,N/A,N/A,en
Chemical Evolution and the Origin of Life,['Horst Rauchfuss'],2009-08-29,['Nature'],"How did life begin on the early Earth? We know that life today is driven by the universal laws of chemistry and physics. By applying these laws over the past ?fty years, en- mous progress has been made in understanding the molecular mechanisms that are the foundations of the living state. For instance, just a decade ago, the ?rst human genome was published, all three billion base pairs. Using X-ray diffraction data from crystals, we can see how an enzyme molecule or a photosynthetic reaction center steps through its catalytic function. We can even visualize a ribosome, central to all life, translate - netic information into a protein. And we are just beginning to understand how molecular interactions regulate thousands of simultaneous reactions that continuously occur even in the simplest forms of life. New words have appeared that give a sense of this wealth of knowledge: The genome, the proteome, the metabolome, the interactome. But we can’t be too smug. We must avoid the mistake of the physicist who, as the twentieth century began, stated con?dently that we knew all there was to know about physics, that science just needed to clean up a few dusty corners. Then came relativity, quantum theory, the Big Bang, and now dark matter, dark energy and string theory. Similarly in the life sciences, the more we learn, the better we understand how little we really know. There remains a vast landscape to explore, with great questions remaining.",N/A,N/A,en
Ceramic and Glass Materials,"['James F. Shackelford', 'Robert H. Doremus']",2008-04-03,['Science'],"This is a concise, up-to-date book that covers a wide range of important ceramic materials used in modern technology. Chapters provide essential information on the nature of these key ceramic raw materials including their structure, properties, processing methods and applications in engineering and technology. Treatment is provided on materials such as alumina, aluminates, Andalusite, kyanite, and sillimanite. The chapter authors are leading experts in the field of ceramic materials. An ideal text for graduate students and practising engineers in ceramic engineering, metallurgy, and materials science and engineering.",N/A,N/A,en
Fundamentals of Cheese Science,['P. F. Fox'],2000-02-29,['Technology & Engineering'],"Fundamentals of Cheese Science provides comprehensive coverage of the scientific aspects of cheese, emphasizing fundamental principles. The book's 23 chapters cover the chemistry and microbiology of milk for cheesemaking, starter cultures, coagulation of milk by enzymes or by acidification, the microbiology and biochemistry of cheese ripening, the flavor and rheology of cheese, processed cheese, cheese as a food ingredient, public health and nutritional aspects of cheese, and various methods used for the analysis of cheese. The book contains copious references to other texts and review articles. This broadly based resource is written for personnel involved in various production and quality control functions in the cheese industry, senior undergraduates, and post-graduate students.",4,N/A,en
The Chemical History of a Candle,['Michael Faraday'],2022-10,['Science'],"The Chemical History of a Candle is an enlightening and engaging exploration of the science behind the humble candle. Written by the renowned scientist Michael Faraday, this classic work offers a detailed examination of the chemical reactions that occur when a candle is burned, and how these reactions relate to the larger principles of physics and chemistry. Through a series of fascinating experiments and demonstrations, Faraday brings to life the complex processes that are involved in the combustion of a candle, from the moment the wick is lit to the final flicker of the flame. He discusses topics such as the nature of heat, the composition of air, and the role of oxygen in combustion, providing a detailed and accessible introduction to the fundamental principles of chemistry. Faraday's clear and engaging prose makes this book a pleasure to read, and his passion for science shines through on every page.",N/A,N/A,en
Handbook of Nutrition and Food,['Carolyn D. Berdanier'],2000-10-01,['Science'],"With a clear and concise format, Handbook of Nutrition and Food presents the quantitative and qualitative data and information needed by nutritionists, dieticians, and health care professionals. It proceeds from human development to body systems and disease to micro/macro nutrients and concludes with nutrition counseling and community nutrition. Sections include interpretive text to help you understand the background and use of the material. Presenting information covering biochemistry, macronutrients, micronutrients, disease, and applied dietetics, the book includes: Extensive bibliographic entries All necessary mathematical formulae Comprehensive tabular data State-of-the-art molecular implications ABOUT THE EDITOR: Carolyn D. Berdanier, Ph.D. is Professor Emerita at the University of Georgia in Athens, Georgia, where she served as Head of the Department of Foods and Nutrition. After eleven years in this position, she stepped down to resume research full time. Her work has been supported by NIH, USDA, and various other organizations concerned with nutrition. She is a member of the American Society for Nutritional Sciences, the Society for Experimental Biology and Medicine, the American Diabetes Association, and several honorary societies. She has served on the editorial boards of the Journal of Nutrition, FASEB Journal, Nutrition Research, and Biochemical Archives. Current interests include studies on the role of nutrients in the control of mitochondrial gene expression. In addition to Handbook of Nutrition and Food, Dr. Berdanier has written, edited, and co-edited several bestselling books for CRC Press, including the Advanced Nutrition titles and CRC Desk Reference for Nutrition.",N/A,N/A,en
